2.196550846099853516e+00,3.888857364654541016e+00,-6.528190970420837402e-01,-1.355934888124465942e-01,8.313698768615722656e+00,8.367496490478515625e+00,5.765186309814453125e+00,5.839311122894287109e+00
2.706538438796997070e+00,3.502700805664062500e+00,2.138858586549758911e-01,1.155740380287170410e+00,8.152701377868652344e+00,8.724383354187011719e+00,4.584387302398681641e+00,7.509869575500488281e+00
4.288388252258300781e+00,3.871716976165771484e+00,-1.363840103149414062e+00,-7.004260271787643433e-02,7.797633647918701172e+00,8.536816596984863281e+00,7.128856182098388672e+00,6.792837619781494141e+00
2.585294008255004883e+00,3.336461782455444336e+00,-9.141119122505187988e-01,3.414630293846130371e-01,8.175052642822265625e+00,8.442442893981933594e+00,5.922228336334228516e+00,6.207917690277099609e+00
2.543359518051147461e+00,3.285418510437011719e+00,-7.788161635398864746e-01,2.828794121742248535e-01,8.267327308654785156e+00,8.612405776977539062e+00,5.834920883178710938e+00,6.297467708587646484e+00
2.745375394821166992e+00,3.171970605850219727e+00,-5.776630640029907227e-01,8.335996270179748535e-01,8.224578857421875000e+00,8.873589515686035156e+00,5.601013660430908203e+00,6.928706645965576172e+00
2.089924097061157227e+00,3.527015447616577148e+00,-9.714765548706054688e-01,2.742702886462211609e-02,8.685290336608886719e+00,8.978162765502929688e+00,6.199798583984375000e+00,5.950396060943603516e+00
2.670949459075927734e+00,3.702388763427734375e+00,2.150588184595108032e-01,9.732816219329833984e-01,8.202395439147949219e+00,8.577812194824218750e+00,4.615386009216308594e+00,7.288730144500732422e+00
1.686098814010620117e+00,3.605173110961914062e+00,-9.945861697196960449e-01,-2.787844836711883545e-01,8.672424316406250000e+00,8.654039382934570312e+00,6.132284641265869141e+00,5.324651241302490234e+00
2.688695430755615234e+00,3.063943862915039062e+00,-3.564916253089904785e-01,1.140884280204772949e+00,8.225449562072753906e+00,8.692435264587402344e+00,5.165030956268310547e+00,7.005357265472412109e+00
2.646957159042358398e+00,3.111190557479858398e+00,-4.087338447570800781e-01,1.018522858619689941e+00,8.114469528198242188e+00,8.699454307556152344e+00,5.269439220428466797e+00,6.994624614715576172e+00
2.838857412338256836e+00,3.226078033447265625e+00,5.765332654118537903e-02,1.309088110923767090e+00,8.295934677124023438e+00,8.723289489746093750e+00,4.782656192779541016e+00,7.249494552612304688e+00
4.526595592498779297e+00,3.915297269821166992e+00,-1.145005345344543457e+00,-1.502081155776977539e-01,7.747710704803466797e+00,8.565538406372070312e+00,7.028435230255126953e+00,6.732485771179199219e+00
3.485601902008056641e+00,3.674458742141723633e+00,1.117946058511734009e-01,1.171529293060302734e+00,8.095977783203125000e+00,8.686325073242187500e+00,4.829376220703125000e+00,7.891039848327636719e+00
2.619085073471069336e+00,3.348627328872680664e+00,-6.310750246047973633e-01,5.664457082748413086e-01,7.834782123565673828e+00,8.568338394165039062e+00,5.693487167358398438e+00,6.733170509338378906e+00
3.046025037765502930e+00,3.452106475830078125e+00,-4.626532495021820068e-01,6.737247705459594727e-01,8.109044075012207031e+00,8.614593505859375000e+00,5.499026298522949219e+00,6.981770515441894531e+00
2.817318916320800781e+00,3.605934619903564453e+00,3.552639782428741455e-01,1.205477356910705566e+00,8.140863418579101562e+00,8.666815757751464844e+00,4.422681331634521484e+00,7.658334255218505859e+00
1.667218089103698730e+00,3.657808303833007812e+00,-7.449187636375427246e-01,1.671645976603031158e-02,8.688534736633300781e+00,8.720469474792480469e+00,5.761867523193359375e+00,5.896916389465332031e+00
2.630249023437500000e+00,3.978975296020507812e+00,1.588730216026306152e-01,6.701804399490356445e-01,8.218334197998046875e+00,8.565012931823730469e+00,4.776547908782958984e+00,7.136619091033935547e+00
2.949982881546020508e+00,3.304390907287597656e+00,-6.587465107440948486e-02,1.218183636665344238e+00,8.108391761779785156e+00,8.621894836425781250e+00,4.849277019500732422e+00,7.400709152221679688e+00
1.850223541259765625e+00,3.998968124389648438e+00,-4.628553092479705811e-01,-1.124101430177688599e-01,8.364160537719726562e+00,8.463049888610839844e+00,5.567530155181884766e+00,5.932054042816162109e+00
2.563619375228881836e+00,3.184998035430908203e+00,-6.537929177284240723e-01,6.369262337684631348e-01,8.081568717956542969e+00,8.508005142211914062e+00,5.567085266113281250e+00,6.566985130310058594e+00
1.935456156730651855e+00,3.392640829086303711e+00,-9.669842123985290527e-01,2.281827479600906372e-02,8.386239051818847656e+00,8.372608184814453125e+00,5.895218849182128906e+00,5.643943786621093750e+00
3.468760728836059570e+00,3.659006834030151367e+00,-1.092210173606872559e+00,1.358462572097778320e-01,7.752155303955078125e+00,8.534134864807128906e+00,6.534810066223144531e+00,6.571197986602783203e+00
1.510022521018981934e+00,3.335828065872192383e+00,-9.099766016006469727e-01,6.105178967118263245e-02,8.649004936218261719e+00,8.561449050903320312e+00,5.737169265747070312e+00,5.691097259521484375e+00
1.716140508651733398e+00,3.375095605850219727e+00,-9.482102394104003906e-01,-5.313306581228971481e-03,8.403429031372070312e+00,8.432067871093750000e+00,5.882223606109619141e+00,5.580872058868408203e+00
2.493204593658447266e+00,3.130762338638305664e+00,-5.870707035064697266e-01,8.851031064987182617e-01,8.370009422302246094e+00,8.785687446594238281e+00,5.465360641479492188e+00,6.789308071136474609e+00
1.611021757125854492e+00,3.196179866790771484e+00,-9.401786327362060547e-01,2.166671156883239746e-01,8.592203140258789062e+00,8.482775688171386719e+00,5.662901878356933594e+00,5.787806510925292969e+00
3.007105350494384766e+00,3.523904800415039062e+00,-3.345581591129302979e-01,7.095475792884826660e-01,8.114173889160156250e+00,8.516726493835449219e+00,5.298540592193603516e+00,7.006152629852294922e+00
1.525629043579101562e+00,3.675727844238281250e+00,-6.935982108116149902e-01,2.266691252589225769e-02,8.653393745422363281e+00,8.791151046752929688e+00,5.737714767456054688e+00,5.949630737304687500e+00
2.646176338195800781e+00,4.048234462738037109e+00,-8.139819502830505371e-01,-1.936178803443908691e-01,8.347872734069824219e+00,8.492047309875488281e+00,6.094042778015136719e+00,5.885815143585205078e+00
3.619879245758056641e+00,3.758015394210815430e+00,-1.214141726493835449e+00,4.512212425470352173e-02,7.904001712799072266e+00,8.512893676757812500e+00,6.721539020538330078e+00,6.656409740447998047e+00
1.625852704048156738e+00,3.625851869583129883e+00,-8.219373226165771484e-01,-1.664386130869388580e-02,8.703958511352539062e+00,8.766046524047851562e+00,5.862330913543701172e+00,5.842248439788818359e+00
3.500922203063964844e+00,3.693339824676513672e+00,-9.062315821647644043e-01,1.562038511037826538e-01,8.148036956787109375e+00,8.539565086364746094e+00,6.261574745178222656e+00,6.409438133239746094e+00
2.617429018020629883e+00,3.510444879531860352e+00,-3.854726254940032959e-01,6.543937921524047852e-01,7.715150356292724609e+00,8.491360664367675781e+00,5.362001419067382812e+00,6.885334014892578125e+00
2.538429021835327148e+00,3.159914493560791016e+00,-7.641649246215820312e-01,6.180528998374938965e-01,8.148900032043457031e+00,8.393637657165527344e+00,5.623950481414794922e+00,6.342026233673095703e+00
3.745143890380859375e+00,4.414414405822753906e+00,-8.128176927566528320e-01,-1.650494635105133057e-01,8.144868850708007812e+00,8.761532783508300781e+00,6.471668243408203125e+00,6.089445114135742188e+00
1.750102639198303223e+00,3.376832485198974609e+00,-8.344096541404724121e-01,2.346180677413940430e-01,8.576468467712402344e+00,8.524468421936035156e+00,5.645403385162353516e+00,5.935037612915039062e+00
1.690697908401489258e+00,3.386606454849243164e+00,-8.341380357742309570e-01,9.484488517045974731e-02,8.597588539123535156e+00,8.656351089477539062e+00,5.742376327514648438e+00,5.914590835571289062e+00
1.800479531288146973e+00,3.759116172790527344e+00,-5.471697449684143066e-01,1.396002620458602905e-01,8.423085212707519531e+00,8.650449752807617188e+00,5.579111576080322266e+00,6.213183403015136719e+00
1.725691437721252441e+00,3.489656209945678711e+00,-8.956083059310913086e-01,-1.507679969072341919e-01,8.454353332519531250e+00,8.435933113098144531e+00,5.884782314300537109e+00,5.493571281433105469e+00
1.825881242752075195e+00,3.859466314315795898e+00,-6.064698696136474609e-01,2.914137393236160278e-02,8.410890579223632812e+00,8.715766906738281250e+00,5.752223014831542969e+00,6.183523178100585938e+00
2.260926485061645508e+00,4.078251838684082031e+00,-3.991633057594299316e-01,-2.228145673871040344e-02,8.306686401367187500e+00,8.454267501831054688e+00,5.481773376464843750e+00,6.327956199645996094e+00
1.637542247772216797e+00,3.338345766067504883e+00,-9.593926072120666504e-01,3.313734754920005798e-02,8.527870178222656250e+00,8.421218872070312500e+00,5.792098045349121094e+00,5.592105865478515625e+00
2.678689956665039062e+00,3.398364543914794922e+00,-1.039159655570983887e+00,2.084838151931762695e-01,7.839056491851806641e+00,8.365795135498046875e+00,6.172587394714355469e+00,6.171213626861572266e+00
2.634754657745361328e+00,4.164690494537353516e+00,1.487646996974945068e-01,4.689438939094543457e-01,8.263046264648437500e+00,8.477203369140625000e+00,4.843970298767089844e+00,6.997544288635253906e+00
1.828610539436340332e+00,4.008065700531005859e+00,-3.873858451843261719e-01,-8.723692595958709717e-02,8.271766662597656250e+00,8.399299621582031250e+00,5.474949359893798828e+00,5.954338073730468750e+00
3.617028951644897461e+00,4.134263515472412109e+00,-1.080283761024475098e+00,-1.179437935352325439e-01,7.990077972412109375e+00,8.650453567504882812e+00,6.696760177612304688e+00,6.352669715881347656e+00
3.038171529769897461e+00,3.438439130783081055e+00,-1.097042679786682129e+00,2.660805881023406982e-01,7.754066467285156250e+00,8.453153610229492188e+00,6.335931777954101562e+00,6.429650783538818359e+00
2.731566667556762695e+00,3.827274322509765625e+00,-4.595551788806915283e-01,2.950927019119262695e-01,8.131377220153808594e+00,8.315352439880371094e+00,5.438539028167724609e+00,6.616983890533447266e+00
2.422738075256347656e+00,4.074146747589111328e+00,1.465802192687988281e-01,5.061589479446411133e-01,8.380414962768554688e+00,8.505889892578125000e+00,4.803526878356933594e+00,6.859228134155273438e+00
3.823400020599365234e+00,4.265357494354248047e+00,-1.045543551445007324e+00,-1.587491184473037720e-01,7.980588436126708984e+00,8.627907752990722656e+00,6.725088596343994141e+00,6.346111297607421875e+00
2.678141832351684570e+00,3.848785877227783203e+00,-8.336527943611145020e-01,-8.945275843143463135e-02,8.296258926391601562e+00,8.332379341125488281e+00,6.044827938079833984e+00,5.892291069030761719e+00
2.169768333435058594e+00,3.408274173736572266e+00,-8.801969885826110840e-01,2.605279684066772461e-01,8.610082626342773438e+00,9.048973083496093750e+00,6.061767101287841797e+00,6.241497039794921875e+00
3.120700359344482422e+00,3.582912683486938477e+00,-1.160136103630065918e+00,1.070341020822525024e-01,7.880679130554199219e+00,8.480149269104003906e+00,6.490966796875000000e+00,6.359565258026123047e+00
2.375881671905517578e+00,3.226029157638549805e+00,-8.067321777343750000e-01,2.853738963603973389e-01,8.103162765502929688e+00,8.546358108520507812e+00,5.838265419006347656e+00,6.233537197113037109e+00
1.780466079711914062e+00,3.592165708541870117e+00,-1.003759145736694336e+00,-1.927653849124908447e-01,8.756251335144042969e+00,8.865840911865234375e+00,6.206432342529296875e+00,5.538581371307373047e+00
2.617859840393066406e+00,3.206688165664672852e+00,-7.049606442451477051e-01,5.676774978637695312e-01,8.193657875061035156e+00,8.320249557495117188e+00,5.561727523803710938e+00,6.267518520355224609e+00
1.885310411453247070e+00,3.819828271865844727e+00,-5.801073312759399414e-01,7.510378211736679077e-02,8.528493881225585938e+00,8.684415817260742188e+00,5.629868984222412109e+00,6.186455249786376953e+00
2.313600063323974609e+00,3.260058879852294922e+00,-6.332754492759704590e-01,6.890216469764709473e-01,8.383444786071777344e+00,8.844588279724121094e+00,5.594230651855468750e+00,6.691634178161621094e+00
2.453558921813964844e+00,3.967031478881835938e+00,-8.405267000198364258e-01,-2.821294069290161133e-01,8.347047805786132812e+00,8.434671401977539062e+00,6.096985816955566406e+00,5.822913169860839844e+00
2.419986009597778320e+00,3.849950075149536133e+00,-6.340608596801757812e-01,4.682704433798789978e-02,8.511945724487304688e+00,8.695475578308105469e+00,5.785810470581054688e+00,6.352050781250000000e+00
2.218624353408813477e+00,3.722817897796630859e+00,-3.897361755371093750e-01,2.756129801273345947e-01,8.149268150329589844e+00,8.378232955932617188e+00,5.402994155883789062e+00,6.225412368774414062e+00
2.800927639007568359e+00,3.183836221694946289e+00,-9.424867630004882812e-01,5.146386623382568359e-01,7.802030563354492188e+00,8.539600372314453125e+00,6.041165351867675781e+00,6.535516738891601562e+00
2.528802633285522461e+00,3.791754007339477539e+00,1.626485437154769897e-01,8.097108006477355957e-01,8.268974304199218750e+00,8.509511947631835938e+00,4.694037437438964844e+00,7.017297267913818359e+00
1.974099278450012207e+00,3.401324033737182617e+00,-5.562426447868347168e-01,5.276041626930236816e-01,8.526818275451660156e+00,8.862178802490234375e+00,5.497055530548095703e+00,6.518462657928466797e+00
1.459162116050720215e+00,3.439784526824951172e+00,-1.045653939247131348e+00,-2.102276384830474854e-01,8.711493492126464844e+00,8.539071083068847656e+00,5.978904247283935547e+00,5.278309345245361328e+00
2.288811922073364258e+00,4.102993011474609375e+00,-3.632785975933074951e-01,4.680166393518447876e-02,8.278189659118652344e+00,8.384596824645996094e+00,5.492759704589843750e+00,6.129251956939697266e+00
2.796524524688720703e+00,4.187920093536376953e+00,2.066483050584793091e-01,5.850275754928588867e-01,8.237798690795898438e+00,8.567064285278320312e+00,4.814636230468750000e+00,7.196235179901123047e+00
2.622269153594970703e+00,3.424766778945922852e+00,-8.672122359275817871e-01,3.705757558345794678e-01,8.135924339294433594e+00,8.256959915161132812e+00,5.802321434020996094e+00,6.162441730499267578e+00
2.684912204742431641e+00,4.056550025939941406e+00,-3.015697002410888672e-01,4.858647659420967102e-02,8.128014564514160156e+00,8.381670951843261719e+00,5.445163249969482422e+00,6.481758594512939453e+00
2.900325536727905273e+00,3.004814147949218750e+00,-3.006098866462707520e-01,1.262980580329895020e+00,8.087367057800292969e+00,8.581071853637695312e+00,5.088863372802734375e+00,7.074189662933349609e+00
1.865300655364990234e+00,3.138485431671142578e+00,-8.353586792945861816e-01,4.721556305885314941e-01,8.570388793945312500e+00,8.596092224121093750e+00,5.587357044219970703e+00,6.115006923675537109e+00
2.279125213623046875e+00,3.916068553924560547e+00,-6.999657750129699707e-01,-1.600055992603302002e-01,8.304887771606445312e+00,8.258204460144042969e+00,5.754962921142578125e+00,5.841101169586181641e+00
1.808985948562622070e+00,3.351834535598754883e+00,-8.544776439666748047e-01,2.575939595699310303e-01,8.574296951293945312e+00,8.513612747192382812e+00,5.654478073120117188e+00,5.951611042022705078e+00
3.017946243286132812e+00,3.785294055938720703e+00,-7.647876739501953125e-01,2.804267406463623047e-01,8.072190284729003906e+00,8.467746734619140625e+00,5.918793678283691406e+00,6.739468097686767578e+00
2.382012844085693359e+00,4.151512622833251953e+00,-7.461843639612197876e-02,2.672900855541229248e-01,8.391376495361328125e+00,8.570070266723632812e+00,5.162147045135498047e+00,6.666217327117919922e+00
2.233580589294433594e+00,3.657263517379760742e+00,-6.892396807670593262e-01,2.107976227998733521e-01,8.573256492614746094e+00,8.787780761718750000e+00,5.761484146118164062e+00,6.397497177124023438e+00
3.187581300735473633e+00,3.889416456222534180e+00,-1.112341165542602539e+00,-1.647282093763351440e-01,8.223541259765625000e+00,8.587762832641601562e+00,6.600096225738525391e+00,6.173153877258300781e+00
2.814033508300781250e+00,3.439567565917968750e+00,1.969707906246185303e-01,1.243721961975097656e+00,8.125035285949707031e+00,8.574576377868652344e+00,4.557402610778808594e+00,7.412950038909912109e+00
2.315095663070678711e+00,3.265295505523681641e+00,-8.448334336280822754e-01,5.018309950828552246e-01,8.402972221374511719e+00,8.959884643554687500e+00,5.930981636047363281e+00,6.512369632720947266e+00
2.725173711776733398e+00,3.489214658737182617e+00,2.630344927310943604e-01,1.203288316726684570e+00,8.136175155639648438e+00,8.719180107116699219e+00,4.530696392059326172e+00,7.550587654113769531e+00
3.570835590362548828e+00,3.838339567184448242e+00,-1.282999515533447266e+00,3.326463699340820312e-02,7.819711685180664062e+00,8.545123100280761719e+00,6.803031444549560547e+00,6.598176479339599609e+00
2.619709014892578125e+00,3.798778295516967773e+00,-8.007183074951171875e-01,1.154834628105163574e-01,8.472179412841796875e+00,8.906468391418457031e+00,6.089657306671142578e+00,6.343215942382812500e+00
2.496322631835937500e+00,4.020956039428710938e+00,-5.648400187492370605e-01,-1.415351964533329010e-02,8.281843185424804688e+00,8.535013198852539062e+00,5.721138000488281250e+00,6.396180629730224609e+00
1.960992217063903809e+00,3.682106018066406250e+00,-5.224439501762390137e-01,2.097558379173278809e-01,8.035875320434570312e+00,8.479788780212402344e+00,5.562499046325683594e+00,6.274311065673828125e+00
5.606491088867187500e+00,4.090100288391113281e+00,-1.172529697418212891e+00,-5.727394819259643555e-01,7.756095409393310547e+00,8.557959556579589844e+00,7.660234451293945312e+00,6.758543014526367188e+00
3.894730806350708008e+00,3.827309370040893555e+00,-1.363332152366638184e+00,1.458714716136455536e-02,7.840441226959228516e+00,8.530765533447265625e+00,6.960307121276855469e+00,6.724530696868896484e+00
2.265626430511474609e+00,3.319848060607910156e+00,-8.019906878471374512e-01,4.336881637573242188e-01,8.445900917053222656e+00,8.940787315368652344e+00,5.888204097747802734e+00,6.457901000976562500e+00
2.740520000457763672e+00,3.904979228973388672e+00,-3.570014834403991699e-01,2.565574347972869873e-01,8.074161529541015625e+00,8.276352882385253906e+00,5.340020656585693359e+00,6.615570545196533203e+00
2.289231300354003906e+00,3.423409700393676758e+00,-9.326451420783996582e-01,2.511669397354125977e-01,8.600760459899902344e+00,9.041020393371582031e+00,6.133769035339355469e+00,6.292374134063720703e+00
2.528859615325927734e+00,3.914737701416015625e+00,-5.868676900863647461e-01,3.039548397064208984e-01,8.333510398864746094e+00,8.122926712036132812e+00,5.559114933013916016e+00,6.015246391296386719e+00
2.512042284011840820e+00,3.474907875061035156e+00,-1.547910720109939575e-01,8.566753268241882324e-01,8.312338829040527344e+00,8.766310691833496094e+00,5.053514957427978516e+00,7.073398113250732422e+00
2.865996837615966797e+00,3.432643890380859375e+00,-5.172013640403747559e-01,6.378031373023986816e-01,8.239446640014648438e+00,8.739640235900878906e+00,5.564990520477294922e+00,6.913978576660156250e+00
3.149135351181030273e+00,3.797479391098022461e+00,-1.107498168945312500e+00,-2.376648187637329102e-01,8.299409866333007812e+00,8.634528160095214844e+00,6.653809070587158203e+00,5.954874038696289062e+00
2.771605014801025391e+00,3.529317855834960938e+00,-3.338891267776489258e-02,1.042312264442443848e+00,8.228819847106933594e+00,8.796596527099609375e+00,4.895350456237792969e+00,7.502420902252197266e+00
3.539577007293701172e+00,3.746703624725341797e+00,-1.376404047012329102e+00,4.600007832050323486e-02,7.866888523101806641e+00,8.526759147644042969e+00,6.891044139862060547e+00,6.559198856353759766e+00
7.114131927490234375e+00,4.712152957916259766e+00,-1.033054709434509277e+00,4.446038007736206055e-01,7.085129737854003906e+00,8.591174125671386719e+00,7.407717704772949219e+00,8.069857597351074219e+00
2.841049194335937500e+00,3.482633829116821289e+00,1.487435102462768555e-01,1.195484042167663574e+00,8.124256134033203125e+00,8.639423370361328125e+00,4.631494045257568359e+00,7.517662048339843750e+00
2.690670251846313477e+00,3.073729276657104492e+00,-5.478515625000000000e-01,9.612163305282592773e-01,7.949473381042480469e+00,8.417179107666015625e+00,5.335928916931152344e+00,6.771844863891601562e+00
3.885364770889282227e+00,3.622664690017700195e+00,-1.061037659645080566e+00,6.588666141033172607e-02,8.086650848388671875e+00,8.564643859863281250e+00,6.611773490905761719e+00,6.609080314636230469e+00
3.868584632873535156e+00,3.710154294967651367e+00,-1.127496123313903809e+00,1.215823218226432800e-01,7.850367069244384766e+00,8.427659988403320312e+00,6.631261825561523438e+00,6.734724521636962891e+00
3.109970569610595703e+00,3.741445541381835938e+00,-1.166071653366088867e+00,4.871438443660736084e-02,7.973116397857666016e+00,8.510133743286132812e+00,6.535190582275390625e+00,6.449203491210937500e+00
1.527370929718017578e+00,3.474868059158325195e+00,-9.294905066490173340e-01,-1.061128601431846619e-01,8.539072990417480469e+00,8.454019546508789062e+00,5.846168518066406250e+00,5.469167709350585938e+00
2.677128553390502930e+00,3.113901138305664062e+00,-4.350046515464782715e-01,9.857333302497863770e-01,8.210480690002441406e+00,8.823712348937988281e+00,5.359870433807373047e+00,7.000707149505615234e+00
1.394542574882507324e+00,3.567947387695312500e+00,-8.527910113334655762e-01,-1.224495545029640198e-01,8.733332633972167969e+00,8.659799575805664062e+00,5.810495853424072266e+00,5.586149692535400391e+00
2.548564910888671875e+00,3.488477706909179688e+00,-9.017376303672790527e-01,3.241232633590698242e-01,8.483374595642089844e+00,8.958885192871093750e+00,6.112397193908691406e+00,6.459976673126220703e+00
2.482664585113525391e+00,3.420142173767089844e+00,-9.227077960968017578e-01,3.369750380516052246e-01,8.480197906494140625e+00,8.979520797729492188e+00,6.116093158721923828e+00,6.439692497253417969e+00
1.802257537841796875e+00,3.433555603027343750e+00,-5.758643746376037598e-01,4.304875433444976807e-01,8.606047630310058594e+00,8.908223152160644531e+00,5.539211273193359375e+00,6.378870010375976562e+00
2.570565462112426758e+00,3.547936439514160156e+00,7.087972015142440796e-02,9.627534151077270508e-01,8.228970527648925781e+00,8.694114685058593750e+00,4.779823780059814453e+00,7.239636898040771484e+00
4.192347526550292969e+00,4.640894412994384766e+00,-7.714703083038330078e-01,-1.556556522846221924e-01,8.067340850830078125e+00,8.784479141235351562e+00,6.567402362823486328e+00,6.158369064331054688e+00
3.277342796325683594e+00,3.792375326156616211e+00,-1.033971428871154785e+00,-2.463188320398330688e-01,7.801622867584228516e+00,8.429569244384765625e+00,6.593421936035156250e+00,6.280486583709716797e+00
2.451887607574462891e+00,3.555233478546142578e+00,-2.021449357271194458e-01,7.471832036972045898e-01,8.170935630798339844e+00,8.620588302612304688e+00,5.086940765380859375e+00,6.979285240173339844e+00
3.922597885131835938e+00,3.848722934722900391e+00,-1.350815057754516602e+00,-1.119438000023365021e-02,7.860765457153320312e+00,8.528506278991699219e+00,6.970633029937744141e+00,6.734981536865234375e+00
2.086959600448608398e+00,3.620589494705200195e+00,-7.871116399765014648e-01,-3.418058902025222778e-02,8.348616600036621094e+00,8.404585838317871094e+00,5.802505493164062500e+00,5.820821762084960938e+00
3.533498048782348633e+00,3.628827810287475586e+00,2.115705907344818115e-01,1.314282536506652832e+00,8.042753219604492188e+00,8.504272460937500000e+00,4.622661113739013672e+00,7.837829589843750000e+00
3.545241594314575195e+00,3.614403486251831055e+00,-1.224546551704406738e+00,8.362401276826858521e-02,7.831029415130615234e+00,8.562012672424316406e+00,6.717384338378906250e+00,6.537087917327880859e+00
2.812595844268798828e+00,3.568010568618774414e+00,-3.238075077533721924e-01,6.882256269454956055e-01,7.989526271820068359e+00,8.305796623229980469e+00,5.156605243682861328e+00,6.907383441925048828e+00
2.266841411590576172e+00,3.160841941833496094e+00,-8.402477502822875977e-01,5.832518935203552246e-01,8.400645256042480469e+00,8.922197341918945312e+00,5.847084522247314453e+00,6.520361423492431641e+00
1.895492315292358398e+00,3.947107791900634766e+00,-4.506891965866088867e-01,-6.124732270836830139e-02,8.286649703979492188e+00,8.374413490295410156e+00,5.494949817657470703e+00,5.965058326721191406e+00
2.157721519470214844e+00,4.028719425201416016e+00,-3.659921288490295410e-01,-4.695870354771614075e-02,8.245600700378417969e+00,8.434064865112304688e+00,5.481284141540527344e+00,6.151384353637695312e+00
2.152205467224121094e+00,4.048990249633789062e+00,-6.180376410484313965e-01,-2.550370097160339355e-01,8.328682899475097656e+00,8.356623649597167969e+00,5.770059108734130859e+00,5.775908946990966797e+00
2.070454120635986328e+00,3.618389606475830078e+00,-6.357900500297546387e-01,2.648601233959197998e-01,8.417716979980468750e+00,8.410853385925292969e+00,5.536476135253906250e+00,6.081319808959960938e+00
1.464552879333496094e+00,3.375207424163818359e+00,-8.932950496673583984e-01,2.527743205428123474e-02,8.651770591735839844e+00,8.579586982727050781e+00,5.750199794769287109e+00,5.659701347351074219e+00
2.883741617202758789e+00,3.467893600463867188e+00,-4.632358253002166748e-01,5.343058705329895020e-01,8.275523185729980469e+00,8.392736434936523438e+00,5.373508453369140625e+00,6.667931556701660156e+00
2.389654159545898438e+00,4.140312194824218750e+00,-6.861840933561325073e-02,2.889898419380187988e-01,8.400523185729980469e+00,8.590994834899902344e+00,5.159198760986328125e+00,6.686843872070312500e+00
1.934142708778381348e+00,4.063996791839599609e+00,-4.954103231430053711e-01,-2.454058825969696045e-01,8.272692680358886719e+00,8.332823753356933594e+00,5.625232219696044922e+00,5.786934852600097656e+00
4.406128883361816406e+00,3.920105218887329102e+00,-1.328063368797302246e+00,-2.701827511191368103e-02,7.816164970397949219e+00,8.451320648193359375e+00,7.041337966918945312e+00,6.883023262023925781e+00
1.436397075653076172e+00,3.448188304901123047e+00,-8.947256803512573242e-01,-2.870584838092327118e-02,8.744894981384277344e+00,8.649282455444335938e+00,5.777104854583740234e+00,5.649267196655273438e+00
2.478181838989257812e+00,3.797632694244384766e+00,-7.803066372871398926e-01,8.181869983673095703e-02,8.577687263488769531e+00,8.835520744323730469e+00,6.013270854949951172e+00,6.233124256134033203e+00
2.424276351928710938e+00,3.903222322463989258e+00,-5.452069044113159180e-01,9.851839393377304077e-02,8.226707458496093750e+00,8.538537979125976562e+00,5.635246276855468750e+00,6.469589710235595703e+00
3.467833042144775391e+00,4.032481193542480469e+00,-6.952658891677856445e-01,2.047982066869735718e-01,8.024787902832031250e+00,8.388689994812011719e+00,5.955846786499023438e+00,6.912899017333984375e+00
2.425072193145751953e+00,3.263482809066772461e+00,-6.898601651191711426e-01,5.921573042869567871e-01,8.255842208862304688e+00,8.874002456665039062e+00,5.733224391937255859e+00,6.680190563201904297e+00
7.116775989532470703e+00,4.487243175506591797e+00,-5.089029073715209961e-01,1.552270650863647461e-01,7.151787281036376953e+00,8.851690292358398438e+00,7.310211658477783203e+00,7.760019779205322266e+00
3.567316770553588867e+00,3.617189645767211914e+00,-1.041831374168395996e+00,1.368685364723205566e-01,7.952341556549072266e+00,8.750319480895996094e+00,6.619714260101318359e+00,6.666451930999755859e+00
2.063759326934814453e+00,3.992484569549560547e+00,-4.229473173618316650e-01,-2.666236832737922668e-02,8.301739692687988281e+00,8.389296531677246094e+00,5.490961074829101562e+00,6.064267158508300781e+00
2.753131628036499023e+00,3.513071060180664062e+00,-9.447011947631835938e-01,2.532965242862701416e-01,8.139149665832519531e+00,8.369383811950683594e+00,5.973401546478271484e+00,6.291866779327392578e+00
3.345942497253417969e+00,3.882039785385131836e+00,-1.044773936271667480e+00,-8.719591796398162842e-02,8.205500602722167969e+00,8.486413002014160156e+00,6.501027107238769531e+00,6.293882846832275391e+00
2.615393877029418945e+00,3.919543027877807617e+00,-3.867029249668121338e-01,8.137157559394836426e-02,8.122450828552246094e+00,8.293495178222656250e+00,5.382626533508300781e+00,6.510187149047851562e+00
2.658143281936645508e+00,3.474380731582641602e+00,-5.374113321304321289e-01,4.316263496875762939e-01,8.266787528991699219e+00,8.441858291625976562e+00,5.455217361450195312e+00,6.567400455474853516e+00
2.742877483367919922e+00,3.879380941390991211e+00,-1.766951680183410645e-01,3.774020969867706299e-01,7.994699954986572266e+00,8.388628959655761719e+00,5.192624092102050781e+00,6.835831165313720703e+00
3.473776340484619141e+00,3.910567283630371094e+00,-1.193110108375549316e+00,-1.540132053196430206e-02,7.895039558410644531e+00,8.649587631225585938e+00,6.750196456909179688e+00,6.508235931396484375e+00
3.590426206588745117e+00,4.255612373352050781e+00,-9.633376002311706543e-01,-1.812072247266769409e-01,8.133443832397460938e+00,8.649645805358886719e+00,6.572776317596435547e+00,6.149086475372314453e+00
2.544186353683471680e+00,3.370091915130615234e+00,-6.589995622634887695e-01,1.512122303247451782e-01,8.129891395568847656e+00,8.442164421081542969e+00,5.710529804229736328e+00,6.208545684814453125e+00
