9.187267303466796875e+00,6.356036663055419922e+00,9.611060142517089844e+00,7.526493072509765625e+00,7.502234458923339844e+00,7.531374931335449219e+00,5.891201496124267578e+00,3.503652095794677734e+00,4.716415882110595703e+00,3.555532932281494141e+00,4.733743667602539062e+00,7.449496746063232422e+00,6.382750034332275391e+00,5.821863651275634766e+00,5.908543586730957031e+00,5.217085361480712891e+00,5.278326511383056641e+00,2.513859272003173828e+00,5.203125476837158203e+00,4.811065673828125000e+00,6.839138031005859375e+00,3.793279409408569336e+00,6.062689304351806641e+00,5.377508640289306641e+00,5.404000282287597656e+00,5.648179531097412109e+00,5.169330596923828125e+00,4.975286960601806641e+00,4.780751228332519531e+00,5.982313156127929688e+00,6.142142295837402344e+00,4.310806274414062500e+00,3.703781366348266602e+00,3.200608491897583008e+00,4.673182010650634766e+00,4.676894664764404297e+00,5.527716159820556641e+00,6.071935653686523438e+00,5.038133621215820312e+00,5.095965385437011719e+00,4.666387081146240234e+00,4.485781192779541016e+00,4.198536396026611328e+00,4.850507259368896484e+00,3.186262369155883789e+00,7.763445854187011719e+00,7.963685989379882812e+00,5.328004837036132812e+00,4.115805625915527344e+00,5.516007900238037109e+00,5.090117454528808594e+00,3.818511724472045898e+00,4.835223197937011719e+00,3.863317251205444336e+00,5.029297351837158203e+00,5.701491832733154297e+00,4.933372020721435547e+00,3.873537778854370117e+00,4.845077514648437500e+00,4.941889286041259766e+00,6.067331790924072266e+00,4.107996463775634766e+00,3.956842899322509766e+00,4.278792858123779297e+00
9.993831634521484375e+00,6.726702213287353516e+00,9.551270484924316406e+00,7.515440464019775391e+00,7.557002067565917969e+00,7.552224159240722656e+00,5.971498012542724609e+00,3.497102975845336914e+00,5.041504383087158203e+00,3.525141716003417969e+00,4.680211067199707031e+00,7.429513931274414062e+00,6.302458763122558594e+00,5.742812156677246094e+00,5.854136466979980469e+00,5.301091670989990234e+00,5.368489265441894531e+00,2.629390478134155273e+00,5.314713478088378906e+00,4.779778957366943359e+00,6.733294010162353516e+00,3.856887578964233398e+00,6.155571460723876953e+00,5.295753479003906250e+00,5.256494522094726562e+00,5.550306320190429688e+00,5.149094104766845703e+00,4.993713378906250000e+00,4.739619255065917969e+00,6.050252914428710938e+00,6.093951702117919922e+00,4.219003200531005859e+00,3.624939203262329102e+00,3.240698575973510742e+00,4.801935672760009766e+00,4.759044647216796875e+00,5.648950576782226562e+00,6.162892818450927734e+00,4.902302265167236328e+00,5.141782760620117188e+00,4.536366939544677734e+00,4.398628234863281250e+00,4.231107711791992188e+00,4.932238101959228516e+00,3.022519588470458984e+00,7.728059291839599609e+00,8.028402328491210938e+00,5.303377151489257812e+00,4.114123821258544922e+00,5.571745872497558594e+00,5.238441944122314453e+00,3.707337856292724609e+00,4.987779140472412109e+00,3.888943672180175781e+00,4.919465065002441406e+00,5.789304733276367188e+00,4.921359539031982422e+00,3.821913003921508789e+00,4.724376678466796875e+00,4.895182132720947266e+00,6.072978019714355469e+00,3.952692031860351562e+00,4.006734371185302734e+00,4.440414905548095703e+00
8.346580505371093750e+00,6.575441837310791016e+00,9.525659561157226562e+00,7.527940273284912109e+00,7.513842582702636719e+00,7.435246944427490234e+00,5.374074459075927734e+00,3.295235872268676758e+00,4.525951385498046875e+00,3.481491804122924805e+00,4.690957069396972656e+00,7.459745883941650391e+00,6.441204547882080078e+00,5.848336219787597656e+00,5.708042144775390625e+00,5.201299667358398438e+00,5.275991439819335938e+00,2.610074520111083984e+00,5.093924999237060547e+00,4.488049507141113281e+00,6.830391883850097656e+00,3.727803230285644531e+00,6.068051815032958984e+00,5.676675319671630859e+00,5.552278995513916016e+00,5.822217941284179688e+00,5.280031681060791016e+00,5.064140319824218750e+00,4.787593841552734375e+00,5.857241153717041016e+00,6.186547756195068359e+00,4.259448528289794922e+00,3.617917776107788086e+00,3.125359296798706055e+00,4.544728755950927734e+00,4.715731143951416016e+00,5.647344112396240234e+00,6.021026134490966797e+00,5.130268573760986328e+00,5.104963302612304688e+00,4.824788093566894531e+00,4.700929641723632812e+00,4.450797080993652344e+00,4.884986400604248047e+00,3.257537603378295898e+00,7.751315593719482422e+00,7.972865104675292969e+00,5.538136482238769531e+00,4.161805629730224609e+00,5.522775650024414062e+00,4.701506137847900391e+00,3.906241178512573242e+00,4.791076660156250000e+00,3.801307439804077148e+00,5.026099205017089844e+00,5.658897876739501953e+00,5.006387233734130859e+00,4.044538021087646484e+00,4.962631702423095703e+00,5.106117725372314453e+00,6.143454074859619141e+00,4.263043880462646484e+00,3.926481723785400391e+00,4.115895271301269531e+00
8.818283081054687500e+00,6.551001071929931641e+00,9.493908882141113281e+00,7.684584617614746094e+00,7.546057224273681641e+00,7.622159481048583984e+00,5.353161811828613281e+00,3.388042688369750977e+00,4.555521965026855469e+00,3.370786190032958984e+00,4.600244522094726562e+00,7.489406585693359375e+00,6.400134563446044922e+00,5.877422809600830078e+00,5.674890518188476562e+00,5.146935939788818359e+00,5.262549400329589844e+00,2.573325395584106445e+00,5.029152393341064453e+00,4.396244049072265625e+00,6.831378936767578125e+00,3.790025234222412109e+00,6.084905624389648438e+00,5.657803058624267578e+00,5.569786548614501953e+00,5.743470191955566406e+00,5.380979537963867188e+00,5.234227180480957031e+00,4.762502670288085938e+00,5.853733539581298828e+00,6.151205062866210938e+00,4.285247802734375000e+00,3.538045167922973633e+00,3.167485475540161133e+00,4.547470092773437500e+00,4.740945339202880859e+00,5.756521701812744141e+00,6.081560611724853516e+00,5.119671344757080078e+00,5.254568576812744141e+00,4.756045341491699219e+00,4.704686164855957031e+00,4.474287033081054688e+00,4.936761856079101562e+00,3.316790103912353516e+00,7.740487098693847656e+00,7.923658370971679688e+00,5.611439704895019531e+00,4.302330970764160156e+00,5.513940811157226562e+00,4.702200412750244141e+00,3.992536067962646484e+00,4.806804180145263672e+00,3.871488571166992188e+00,4.953484058380126953e+00,5.698407173156738281e+00,5.078150272369384766e+00,4.117634296417236328e+00,4.876650333404541016e+00,5.141697406768798828e+00,6.293989658355712891e+00,4.329094886779785156e+00,3.921353578567504883e+00,4.007993698120117188e+00
8.921807289123535156e+00,6.453357219696044922e+00,9.610253334045410156e+00,7.643848896026611328e+00,7.464820861816406250e+00,7.711390018463134766e+00,5.746476173400878906e+00,3.468289375305175781e+00,4.811489105224609375e+00,3.355343341827392578e+00,4.519415378570556641e+00,7.473036289215087891e+00,6.375743389129638672e+00,5.833174228668212891e+00,5.833360195159912109e+00,5.231448650360107422e+00,5.310504436492919922e+00,2.625801801681518555e+00,5.192676544189453125e+00,4.545124053955078125e+00,6.811798095703125000e+00,3.851383209228515625e+00,6.164078712463378906e+00,5.399903297424316406e+00,5.349452018737792969e+00,5.611347675323486328e+00,5.338099002838134766e+00,5.139624595642089844e+00,4.654687881469726562e+00,5.962587833404541016e+00,6.146898746490478516e+00,4.304658889770507812e+00,3.483598232269287109e+00,3.223657846450805664e+00,4.761161327362060547e+00,4.772991657257080078e+00,5.721565723419189453e+00,6.115572452545166016e+00,4.988221645355224609e+00,5.271396160125732422e+00,4.519171237945556641e+00,4.505797386169433594e+00,4.283162117004394531e+00,4.873565673828125000e+00,3.241606235504150391e+00,7.802501201629638672e+00,8.027904510498046875e+00,5.427334308624267578e+00,4.255516052246093750e+00,5.498430728912353516e+00,5.014428138732910156e+00,3.817500829696655273e+00,4.874240398406982422e+00,3.860459327697753906e+00,5.032191753387451172e+00,5.704435348510742188e+00,4.926388263702392578e+00,3.933708190917968750e+00,4.798439502716064453e+00,5.047196388244628906e+00,6.191213607788085938e+00,4.120030879974365234e+00,4.007275581359863281e+00,4.169955253601074219e+00
7.867362499237060547e+00,6.040740966796875000e+00,9.773358345031738281e+00,7.524291992187500000e+00,7.346655368804931641e+00,7.565920829772949219e+00,6.053493022918701172e+00,3.485873937606811523e+00,4.619541645050048828e+00,3.520698308944702148e+00,4.663028717041015625e+00,7.442378044128417969e+00,6.413696289062500000e+00,5.850170612335205078e+00,6.044659137725830078e+00,5.221024513244628906e+00,5.280798435211181641e+00,2.520448684692382812e+00,5.273966789245605469e+00,4.925848007202148438e+00,6.922775268554687500e+00,3.753702163696289062e+00,6.038760185241699219e+00,5.290779113769531250e+00,5.333075046539306641e+00,5.682967185974121094e+00,5.196235656738281250e+00,4.873703479766845703e+00,4.693097114562988281e+00,5.972411632537841797e+00,6.172837257385253906e+00,4.394279003143310547e+00,3.705178260803222656e+00,3.158921480178833008e+00,4.773450374603271484e+00,4.641481399536132812e+00,5.429704666137695312e+00,6.009697914123535156e+00,5.044053077697753906e+00,5.088376998901367188e+00,4.570273399353027344e+00,4.448014259338378906e+00,4.048306465148925781e+00,4.723393917083740234e+00,3.307274580001831055e+00,7.873156070709228516e+00,8.053074836730957031e+00,5.217650890350341797e+00,4.121944427490234375e+00,5.460023880004882812e+00,5.104886054992675781e+00,3.765534400939941406e+00,4.749246597290039062e+00,3.800682783126831055e+00,5.205064773559570312e+00,5.612713813781738281e+00,4.804633140563964844e+00,3.763177156448364258e+00,4.921520709991455078e+00,4.932037353515625000e+00,6.021465778350830078e+00,4.094828605651855469e+00,4.040005207061767578e+00,4.233795642852783203e+00
8.555425643920898438e+00,6.892423629760742188e+00,9.517185211181640625e+00,7.548661231994628906e+00,7.560510635375976562e+00,7.549905776977539062e+00,5.536418437957763672e+00,3.305631160736083984e+00,4.933110713958740234e+00,3.420645475387573242e+00,4.583948135375976562e+00,7.387755393981933594e+00,6.336137771606445312e+00,5.790049076080322266e+00,5.682621002197265625e+00,5.257724285125732422e+00,5.429015636444091797e+00,2.763412714004516602e+00,5.282602310180664062e+00,4.472035408020019531e+00,6.717480659484863281e+00,3.845052242279052734e+00,6.161270618438720703e+00,5.546584606170654297e+00,5.292430877685546875e+00,5.729221343994140625e+00,5.314895629882812500e+00,5.103437423706054688e+00,4.703072071075439453e+00,5.977405548095703125e+00,6.079216480255126953e+00,4.221137046813964844e+00,3.506942033767700195e+00,3.137697935104370117e+00,4.775841236114501953e+00,4.813116550445556641e+00,5.783959865570068359e+00,6.113653659820556641e+00,4.972577571868896484e+00,5.173294544219970703e+00,4.587985992431640625e+00,4.586997509002685547e+00,4.407932281494140625e+00,4.959948539733886719e+00,3.159021139144897461e+00,7.741361618041992188e+00,8.102716445922851562e+00,5.493845462799072266e+00,4.231811046600341797e+00,5.546317577362060547e+00,4.881383895874023438e+00,3.764010190963745117e+00,4.939135074615478516e+00,3.861986637115478516e+00,4.973159790039062500e+00,5.763099193572998047e+00,4.950199604034423828e+00,3.918885231018066406e+00,4.826653957366943359e+00,4.993080615997314453e+00,6.211318016052246094e+00,4.053239345550537109e+00,4.101101875305175781e+00,4.290605545043945312e+00
8.540847778320312500e+00,6.498273849487304688e+00,9.523292541503906250e+00,7.581123828887939453e+00,7.611834526062011719e+00,7.526307106018066406e+00,5.368563652038574219e+00,3.359113931655883789e+00,4.488587856292724609e+00,3.502650976181030273e+00,4.735923767089843750e+00,7.436183452606201172e+00,6.449473381042480469e+00,5.910900592803955078e+00,5.703966617584228516e+00,5.090536117553710938e+00,5.258809089660644531e+00,2.546815395355224609e+00,5.026533126831054688e+00,4.519213199615478516e+00,6.831115245819091797e+00,3.788687944412231445e+00,6.043037891387939453e+00,5.695374965667724609e+00,5.583148479461669922e+00,5.807516574859619141e+00,5.330646991729736328e+00,5.183109760284423828e+00,4.818091869354248047e+00,5.972980976104736328e+00,6.133103370666503906e+00,4.331082820892333984e+00,3.673216819763183594e+00,3.133116006851196289e+00,4.497953414916992188e+00,4.696579933166503906e+00,5.676686763763427734e+00,6.014026641845703125e+00,5.185206413269042969e+00,5.130688190460205078e+00,4.830526351928710938e+00,4.713123798370361328e+00,4.454499721527099609e+00,4.920271873474121094e+00,3.354622364044189453e+00,7.713596343994140625e+00,7.918633937835693359e+00,5.579431533813476562e+00,4.250979423522949219e+00,5.484937667846679688e+00,4.687146663665771484e+00,3.995799779891967773e+00,4.742870807647705078e+00,3.876823902130126953e+00,5.026233673095703125e+00,5.681061744689941406e+00,5.053782463073730469e+00,4.091239929199218750e+00,4.940073490142822266e+00,5.064567089080810547e+00,6.240163803100585938e+00,4.327752113342285156e+00,3.946161031723022461e+00,4.025305271148681641e+00
9.896293640136718750e+00,6.602915763854980469e+00,9.571314811706542969e+00,7.582907676696777344e+00,7.496911525726318359e+00,7.630283832550048828e+00,5.892582416534423828e+00,3.514698743820190430e+00,4.944592475891113281e+00,3.436980009078979492e+00,4.586937427520751953e+00,7.476766109466552734e+00,6.333885669708251953e+00,5.770878791809082031e+00,5.861108303070068359e+00,5.296993255615234375e+00,5.316751003265380859e+00,2.605021238327026367e+00,5.242372512817382812e+00,4.650896072387695312e+00,6.774120330810546875e+00,3.848287105560302734e+00,6.170502662658691406e+00,5.308405399322509766e+00,5.315484523773193359e+00,5.539371013641357422e+00,5.216339111328125000e+00,5.054001331329345703e+00,4.699933052062988281e+00,5.966775417327880859e+00,6.138608932495117188e+00,4.243021488189697266e+00,3.528092622756958008e+00,3.261781454086303711e+00,4.776390552520751953e+00,4.764481544494628906e+00,5.675142288208007812e+00,6.157677173614501953e+00,4.926530361175537109e+00,5.217154502868652344e+00,4.526470661163330078e+00,4.424398422241210938e+00,4.247575283050537109e+00,4.903128623962402344e+00,3.090715408325195312e+00,7.761772632598876953e+00,8.005352020263671875e+00,5.345932483673095703e+00,4.159974575042724609e+00,5.549751758575439453e+00,5.191872119903564453e+00,3.756303548812866211e+00,4.951285362243652344e+00,3.870736122131347656e+00,4.946232318878173828e+00,5.750782012939453125e+00,4.930236339569091797e+00,3.882846593856811523e+00,4.736575603485107422e+00,4.990602493286132812e+00,6.104591846466064453e+00,4.030551433563232422e+00,3.963038444519042969e+00,4.319186210632324219e+00
8.717461585998535156e+00,6.492479324340820312e+00,9.607309341430664062e+00,7.488133907318115234e+00,7.515479564666748047e+00,7.480463027954101562e+00,5.904960155487060547e+00,3.447625637054443359e+00,4.811758041381835938e+00,3.585317373275756836e+00,4.756331920623779297e+00,7.388350486755371094e+00,6.339921474456787109e+00,5.799467086791992188e+00,5.880166053771972656e+00,5.229678153991699219e+00,5.365910530090332031e+00,2.586606502532958984e+00,5.309736251831054688e+00,4.849206924438476562e+00,6.805359363555908203e+00,3.798282146453857422e+00,6.046286106109619141e+00,5.389693737030029297e+00,5.307957649230957031e+00,5.699431896209716797e+00,5.154302120208740234e+00,4.923168659210205078e+00,4.785995006561279297e+00,6.012845039367675781e+00,6.087542057037353516e+00,4.295204162597656250e+00,3.732081890106201172e+00,3.145265340805053711e+00,4.742980957031250000e+00,4.688566684722900391e+00,5.524632453918457031e+00,6.072412490844726562e+00,5.007888317108154297e+00,5.046201705932617188e+00,4.644525051116943359e+00,4.490794181823730469e+00,4.182167530059814453e+00,4.868427276611328125e+00,3.160308837890625000e+00,7.760710239410400391e+00,8.035451889038085938e+00,5.312281131744384766e+00,4.112879753112792969e+00,5.528421878814697266e+00,5.072965145111083984e+00,3.760278940200805664e+00,4.865486621856689453e+00,3.871290683746337891e+00,5.032408714294433594e+00,5.730131149291992188e+00,4.908384799957275391e+00,3.796532630920410156e+00,4.854369163513183594e+00,4.867779254913330078e+00,6.077489852905273438e+00,4.028467655181884766e+00,4.058844566345214844e+00,4.377311229705810547e+00
8.163841247558593750e+00,6.511207580566406250e+00,9.508461952209472656e+00,7.592144489288330078e+00,7.620249271392822266e+00,7.510654926300048828e+00,5.317767620086669922e+00,3.335847139358520508e+00,4.472327232360839844e+00,3.508857488632202148e+00,4.756007194519042969e+00,7.417623996734619141e+00,6.436262607574462891e+00,5.914919376373291016e+00,5.674917221069335938e+00,5.073138236999511719e+00,5.281534671783447266e+00,2.556518793106079102e+00,5.040915012359619141e+00,4.515227794647216797e+00,6.833622455596923828e+00,3.781374931335449219e+00,6.016395092010498047e+00,5.743007659912109375e+00,5.582221508026123047e+00,5.853724479675292969e+00,5.344038009643554688e+00,5.179054737091064453e+00,4.833316802978515625e+00,5.959885597229003906e+00,6.114277362823486328e+00,4.332585334777832031e+00,3.692627906799316406e+00,3.100590705871582031e+00,4.493566513061523438e+00,4.694673538208007812e+00,5.670464515686035156e+00,6.009737968444824219e+00,5.198521137237548828e+00,5.115340709686279297e+00,4.861918449401855469e+00,4.752263069152832031e+00,4.468553543090820312e+00,4.927326679229736328e+00,3.370999813079833984e+00,7.713935852050781250e+00,7.927972793579101562e+00,5.611006736755371094e+00,4.267912387847900391e+00,5.487006664276123047e+00,4.618650436401367188e+00,4.006746768951416016e+00,4.737222194671630859e+00,3.885286092758178711e+00,5.026041984558105469e+00,5.687173843383789062e+00,5.068672657012939453e+00,4.086748123168945312e+00,4.959103107452392578e+00,5.050117015838623047e+00,6.272655010223388672e+00,4.334061145782470703e+00,3.975815296173095703e+00,4.029054164886474609e+00
9.392466545104980469e+00,6.460063934326171875e+00,9.624814033508300781e+00,7.622279644012451172e+00,7.451622486114501953e+00,7.700064659118652344e+00,5.921753883361816406e+00,3.521363019943237305e+00,4.921589851379394531e+00,3.386427402496337891e+00,4.528410434722900391e+00,7.476812362670898438e+00,6.341824531555175781e+00,5.793302536010742188e+00,5.897820472717285156e+00,5.283397197723388672e+00,5.321019649505615234e+00,2.613642215728759766e+00,5.255008697509765625e+00,4.643988132476806641e+00,6.799973964691162109e+00,3.859635353088378906e+00,6.175996780395507812e+00,5.286463737487792969e+00,5.285722732543945312e+00,5.540306568145751953e+00,5.270091056823730469e+00,5.074199199676513672e+00,4.649000167846679688e+00,5.973490238189697266e+00,6.142027854919433594e+00,4.283095359802246094e+00,3.494160175323486328e+00,3.255709648132324219e+00,4.818439483642578125e+00,4.769773483276367188e+00,5.680816173553466797e+00,6.148903369903564453e+00,4.926645278930664062e+00,5.257075309753417969e+00,4.472879409790039062e+00,4.417959690093994141e+00,4.207273960113525391e+00,4.867801666259765625e+00,3.157438278198242188e+00,7.803895950317382812e+00,8.037529945373535156e+00,5.337607383728027344e+00,4.204525947570800781e+00,5.520920276641845703e+00,5.177473545074462891e+00,3.752954006195068359e+00,4.924702167510986328e+00,3.865480661392211914e+00,5.006785392761230469e+00,5.726752281188964844e+00,4.894166946411132812e+00,3.860990285873413086e+00,4.745907306671142578e+00,4.999592304229736328e+00,6.131428718566894531e+00,4.035691738128662109e+00,4.005347251892089844e+00,4.272624492645263672e+00
9.449941635131835938e+00,6.490428447723388672e+00,9.551510810852050781e+00,7.562895774841308594e+00,7.543553352355957031e+00,7.544320583343505859e+00,5.630643844604492188e+00,3.446494817733764648e+00,4.638533115386962891e+00,3.494343757629394531e+00,4.683617591857910156e+00,7.482120513916015625e+00,6.416600704193115234e+00,5.841063976287841797e+00,5.806814193725585938e+00,5.199777603149414062e+00,5.242360115051269531e+00,2.532928228378295898e+00,5.089808464050292969e+00,4.605007648468017578e+00,6.823948860168457031e+00,3.789162397384643555e+00,6.097752094268798828e+00,5.501871585845947266e+00,5.512124538421630859e+00,5.667916774749755859e+00,5.240722179412841797e+00,5.091037750244140625e+00,4.777310848236083984e+00,5.931044101715087891e+00,6.169085502624511719e+00,4.284235477447509766e+00,3.619533061981201172e+00,3.210711240768432617e+00,4.587754249572753906e+00,4.706481933593750000e+00,5.637916564941406250e+00,6.071123123168945312e+00,5.078505992889404297e+00,5.154848098754882812e+00,4.722570896148681641e+00,4.569017887115478516e+00,4.350283622741699219e+00,4.894703388214111328e+00,3.216521263122558594e+00,7.734890460968017578e+00,7.925887107849121094e+00,5.444951534271240234e+00,4.167588710784912109e+00,5.520944118499755859e+00,4.947734832763671875e+00,3.894411802291870117e+00,4.826418399810791016e+00,3.853343486785888672e+00,4.986930370330810547e+00,5.694944858551025391e+00,4.997732162475585938e+00,4.012505054473876953e+00,4.854552745819091797e+00,5.052076816558837891e+00,6.129125595092773438e+00,4.217589855194091797e+00,3.894629240036010742e+00,4.150363445281982422e+00
9.824350357055664062e+00,6.668318748474121094e+00,9.549935340881347656e+00,7.585518836975097656e+00,7.531821250915527344e+00,7.631521701812744141e+00,5.810436248779296875e+00,3.485923528671264648e+00,4.951649188995361328e+00,3.431084156036376953e+00,4.584077835083007812e+00,7.462854862213134766e+00,6.334753036499023438e+00,5.777459144592285156e+00,5.819009780883789062e+00,5.283080577850341797e+00,5.332420825958251953e+00,2.630615472793579102e+00,5.232342243194580078e+00,4.597059726715087891e+00,6.754581928253173828e+00,3.861431837081909180e+00,6.178572654724121094e+00,5.357003211975097656e+00,5.321015834808349609e+00,5.559080123901367188e+00,5.242383003234863281e+00,5.091762542724609375e+00,4.701711654663085938e+00,5.975624561309814453e+00,6.123607635498046875e+00,4.238111019134521484e+00,3.513537883758544922e+00,3.251009941101074219e+00,4.766003131866455078e+00,4.779709339141845703e+00,5.715952873229980469e+00,6.157568454742431641e+00,4.935293197631835938e+00,5.221796989440917969e+00,4.539145469665527344e+00,4.452144145965576172e+00,4.293533802032470703e+00,4.927674293518066406e+00,3.100545883178710938e+00,7.746552944183349609e+00,8.012060165405273438e+00,5.385344505310058594e+00,4.184696197509765625e+00,5.549553871154785156e+00,5.139043331146240234e+00,3.768314361572265625e+00,4.955300331115722656e+00,3.880543947219848633e+00,4.937491416931152344e+00,5.761835575103759766e+00,4.945433139801025391e+00,3.907666206359863281e+00,4.737969875335693359e+00,4.995000362396240234e+00,6.137547016143798828e+00,4.042469024658203125e+00,3.980147361755371094e+00,4.302327156066894531e+00
9.693266868591308594e+00,6.449233055114746094e+00,9.582962036132812500e+00,7.567400932312011719e+00,7.491208553314208984e+00,7.583259105682373047e+00,5.803809642791748047e+00,3.496296882629394531e+00,4.761842250823974609e+00,3.469996929168701172e+00,4.631031513214111328e+00,7.502219676971435547e+00,6.392743587493896484e+00,5.801298141479492188e+00,5.875452518463134766e+00,5.267434597015380859e+00,5.249656677246093750e+00,2.545323848724365234e+00,5.154695987701416016e+00,4.642935752868652344e+00,6.820506095886230469e+00,3.802754878997802734e+00,6.139727592468261719e+00,5.379345417022705078e+00,5.432579517364501953e+00,5.587065696716308594e+00,5.212685108184814453e+00,5.040815830230712891e+00,4.726407051086425781e+00,5.920887947082519531e+00,6.186898708343505859e+00,4.265518665313720703e+00,3.563801050186157227e+00,3.253827810287475586e+00,4.676601886749267578e+00,4.727147579193115234e+00,5.621458530426025391e+00,6.110279083251953125e+00,5.001544952392578125e+00,5.182312488555908203e+00,4.632197380065917969e+00,4.477134704589843750e+00,4.276425361633300781e+00,4.868220329284667969e+00,3.143339872360229492e+00,7.766852378845214844e+00,7.956894874572753906e+00,5.370012760162353516e+00,4.134173393249511719e+00,5.534324645996093750e+00,5.100691795349121094e+00,3.814452171325683594e+00,4.882258892059326172e+00,3.841105222702026367e+00,4.988247394561767578e+00,5.701243400573730469e+00,4.944435596466064453e+00,3.941706657409667969e+00,4.800942897796630859e+00,5.037848472595214844e+00,6.076637268066406250e+00,4.125136375427246094e+00,3.896086454391479492e+00,4.234271049499511719e+00
9.004482269287109375e+00,6.333467960357666016e+00,9.635740280151367188e+00,7.496012687683105469e+00,7.521765232086181641e+00,7.492497444152832031e+00,5.866508007049560547e+00,3.483369350433349609e+00,4.626168727874755859e+00,3.602436065673828125e+00,4.784559249877929688e+00,7.424069881439208984e+00,6.402522087097167969e+00,5.853840827941894531e+00,5.916959285736083984e+00,5.167031764984130859e+00,5.273472785949707031e+00,2.488887548446655273e+00,5.182417392730712891e+00,4.882538795471191406e+00,6.853340625762939453e+00,3.779901266098022461e+00,6.020421981811523438e+00,5.408992290496826172e+00,5.434076309204101562e+00,5.692249774932861328e+00,5.158991813659667969e+00,4.970616817474365234e+00,4.814194202423095703e+00,6.023048877716064453e+00,6.122790336608886719e+00,4.347989082336425781e+00,3.785116672515869141e+00,3.166554450988769531e+00,4.632374286651611328e+00,4.637164592742919922e+00,5.499374389648437500e+00,6.027205944061279297e+00,5.091022491455078125e+00,5.051702499389648438e+00,4.699601173400878906e+00,4.511308193206787109e+00,4.186117649078369141e+00,4.846412181854248047e+00,3.254339456558227539e+00,7.748917579650878906e+00,7.953056335449218750e+00,5.311589717864990234e+00,4.122838020324707031e+00,5.495632171630859375e+00,5.046078681945800781e+00,3.858119964599609375e+00,4.774877071380615234e+00,3.867349386215209961e+00,5.058754920959472656e+00,5.686413288116455078e+00,4.937119007110595703e+00,3.880992650985717773e+00,4.888138294219970703e+00,4.916110992431640625e+00,6.070843219757080078e+00,4.157651901245117188e+00,3.974504232406616211e+00,4.236465930938720703e+00
1.017595195770263672e+01,6.670261383056640625e+00,9.559556007385253906e+00,7.498760223388671875e+00,7.597540378570556641e+00,7.577777385711669922e+00,6.133227825164794922e+00,3.578698158264160156e+00,5.099750518798828125e+00,3.581239223480224609e+00,4.733582496643066406e+00,7.396792411804199219e+00,6.282744407653808594e+00,5.750303268432617188e+00,5.904971122741699219e+00,5.279623031616210938e+00,5.381462097167968750e+00,2.589572191238403320e+00,5.350345134735107422e+00,4.891480445861816406e+00,6.721588611602783203e+00,3.901060104370117188e+00,6.131561279296875000e+00,5.212991714477539062e+00,5.202485561370849609e+00,5.517178058624267578e+00,5.108723640441894531e+00,4.979096889495849609e+00,4.773658752441406250e+00,6.116014480590820312e+00,6.048921108245849609e+00,4.251625537872314453e+00,3.686620235443115234e+00,3.253346681594848633e+00,4.826894283294677734e+00,4.740181922912597656e+00,5.598525524139404297e+00,6.171736240386962891e+00,4.893922805786132812e+00,5.108263969421386719e+00,4.509251594543457031e+00,4.342828750610351562e+00,4.140556335449218750e+00,4.939521312713623047e+00,3.012646675109863281e+00,7.707840442657470703e+00,8.014057159423828125e+00,5.255699634552001953e+00,4.100745677947998047e+00,5.559843063354492188e+00,5.357446670532226562e+00,3.691363096237182617e+00,4.993682861328125000e+00,3.940838575363159180e+00,4.921089172363281250e+00,5.821875572204589844e+00,4.914156913757324219e+00,3.761975526809692383e+00,4.691167831420898438e+00,4.809147357940673828e+00,6.064260005950927734e+00,3.894822597503662109e+00,4.038916587829589844e+00,4.505632400512695312e+00
9.315119743347167969e+00,6.453840732574462891e+00,9.613780975341796875e+00,7.526651859283447266e+00,7.517809867858886719e+00,7.557875156402587891e+00,5.994979858398437500e+00,3.523011684417724609e+00,4.865498542785644531e+00,3.554908275604248047e+00,4.718132019042968750e+00,7.423908710479736328e+00,6.341116905212402344e+00,5.799147129058837891e+00,5.919513702392578125e+00,5.238657951354980469e+00,5.328297615051269531e+00,2.550285100936889648e+00,5.278662204742431641e+00,4.854170799255371094e+00,6.805012702941894531e+00,3.830147504806518555e+00,6.082482337951660156e+00,5.310348987579345703e+00,5.307048320770263672e+00,5.608729839324951172e+00,5.159507751464843750e+00,4.968768119812011719e+00,4.762189388275146484e+00,6.028568744659423828e+00,6.102717399597167969e+00,4.300213336944580078e+00,3.694614171981811523e+00,3.207509040832519531e+00,4.753880500793457031e+00,4.698294639587402344e+00,5.550082206726074219e+00,6.104240417480468750e+00,4.981640338897705078e+00,5.104619503021240234e+00,4.588135242462158203e+00,4.432108402252197266e+00,4.159556388854980469e+00,4.871138095855712891e+00,3.143789291381835938e+00,7.758791446685791016e+00,8.002337455749511719e+00,5.289818763732910156e+00,4.124947547912597656e+00,5.526058673858642578e+00,5.184588432312011719e+00,3.764891624450683594e+00,4.884475231170654297e+00,3.888019084930419922e+00,5.009612083435058594e+00,5.738657951354980469e+00,4.910699844360351562e+00,3.812617778778076172e+00,4.795324325561523438e+00,4.885920524597167969e+00,6.075204372406005859e+00,4.023919105529785156e+00,4.013529777526855469e+00,4.360237121582031250e+00
