9.692600250244140625e+00,6.993075370788574219e+00,9.707273244857788086e-01,2.051929473876953125e+00,2.311819076538085938e+00,1.580410480499267578e+00,5.441857814788818359e+00,5.991726398468017578e+00,6.119512081146240234e+00,6.206017494201660156e+00,5.586177825927734375e+00,2.318455219268798828e+00,3.388973236083984375e+00,4.212376594543457031e+00,5.715485572814941406e+00,5.535566329956054688e+00,4.549343109130859375e+00,2.465176582336425781e+00,4.279062747955322266e+00,5.300971031188964844e+00,6.844964504241943359e+00,3.752268075942993164e+00,6.161053657531738281e+00,3.633606433868408203e+00,4.244067192077636719e+00,5.583230018615722656e+00,5.255051136016845703e+00,5.346123695373535156e+00,5.566756248474121094e+00,3.558832645416259766e+00,6.617022514343261719e+00,4.820919036865234375e+00
9.084922790527343750e+00,7.487519264221191406e+00,1.105758547782897949e+00,1.617875814437866211e+00,2.350503921508789062e+00,1.634200572967529297e+00,5.347944259643554688e+00,6.459972381591796875e+00,5.949796676635742188e+00,6.119659900665283203e+00,5.010745525360107422e+00,2.339806318283081055e+00,3.723123550415039062e+00,4.130254745483398438e+00,5.832675457000732422e+00,5.193675518035888672e+00,4.278501510620117188e+00,2.941234827041625977e+00,4.076878547668457031e+00,5.318478584289550781e+00,6.712525367736816406e+00,3.970792531967163086e+00,6.239349842071533203e+00,3.214312791824340820e+00,4.166315555572509766e+00,5.591018199920654297e+00,5.260406970977783203e+00,5.071238994598388672e+00,5.795209407806396484e+00,3.559675455093383789e+00,6.641254901885986328e+00,4.981279850006103516e+00
9.121043205261230469e+00,7.001683712005615234e+00,1.016388654708862305e+00,1.982341051101684570e+00,2.360132932662963867e+00,1.489304184913635254e+00,5.436412334442138672e+00,5.977781295776367188e+00,6.067541599273681641e+00,6.159976005554199219e+00,5.567265510559082031e+00,2.346142053604125977e+00,3.373708724975585938e+00,4.251174449920654297e+00,5.779983520507812500e+00,5.545266151428222656e+00,4.501085281372070312e+00,2.430660009384155273e+00,4.178544521331787109e+00,5.342261791229248047e+00,6.855385303497314453e+00,3.757349491119384766e+00,6.206695079803466797e+00,3.569631814956665039e+00,4.248797893524169922e+00,5.497605800628662109e+00,5.190867900848388672e+00,5.289237499237060547e+00,5.573539733886718750e+00,3.544092178344726562e+00,6.676475048065185547e+00,4.835041999816894531e+00
8.429429054260253906e+00,7.161223888397216797e+00,1.150038361549377441e+00,1.726055860519409180e+00,2.458189725875854492e+00,1.197337985038757324e+00,5.350647449493408203e+00,5.974814891815185547e+00,5.916664123535156250e+00,6.114490985870361328e+00,5.565706729888916016e+00,2.379119396209716797e+00,3.388923645019531250e+00,4.267824172973632812e+00,5.976070880889892578e+00,5.452936649322509766e+00,4.328784942626953125e+00,2.546204805374145508e+00,4.051789760589599609e+00,5.557171821594238281e+00,6.918200016021728516e+00,3.844393730163574219e+00,6.421909809112548828e+00,3.426470518112182617e+00,4.383977890014648438e+00,5.292300701141357422e+00,5.128509998321533203e+00,5.135758876800537109e+00,5.828605651855468750e+00,3.630630493164062500e+00,6.910404205322265625e+00,5.018571853637695312e+00
8.338571548461914062e+00,7.327723979949951172e+00,9.568708539009094238e-01,1.983915686607360840e+00,2.116017818450927734e+00,2.285223484039306641e+00,5.400578022003173828e+00,6.908591270446777344e+00,6.123935222625732422e+00,6.132331848144531250e+00,4.594632625579833984e+00,2.268956184387207031e+00,3.790249586105346680e+00,3.888030529022216797e+00,5.437227725982666016e+00,5.183508396148681641e+00,4.388829708099365234e+00,2.970201015472412109e+00,4.439489841461181641e+00,4.811140537261962891e+00,6.587281703948974609e+00,3.879295587539672852e+00,5.963037014007568359e+00,3.348057270050048828e+00,4.082285881042480469e+00,5.994813919067382812e+00,5.389470577239990234e+00,5.413992881774902344e+00,5.447700977325439453e+00,3.538353681564331055e+00,6.322272777557373047e+00,4.634256839752197266e+00
9.574855804443359375e+00,7.344795227050781250e+00,1.059416413307189941e+00,1.840970039367675781e+00,2.164426326751708984e+00,1.169018745422363281e+00,5.392415523529052734e+00,5.918505668640136719e+00,5.821322441101074219e+00,5.923710823059082031e+00,5.659172058105468750e+00,2.132238149642944336e+00,3.550796031951904297e+00,4.240993976593017578e+00,6.125390529632568359e+00,5.459306716918945312e+00,4.445949077606201172e+00,2.815539836883544922e+00,3.869142293930053711e+00,5.539820194244384766e+00,7.012311935424804688e+00,3.814462423324584961e+00,6.426907062530517578e+00,3.575868129730224609e+00,4.310901641845703125e+00,5.293719291687011719e+00,5.017135143280029297e+00,5.158975601196289062e+00,5.865182399749755859e+00,3.621876239776611328e+00,6.905159473419189453e+00,4.967663288116455078e+00
9.095301628112792969e+00,7.452542304992675781e+00,1.107401609420776367e+00,1.592337965965270996e+00,2.340679645538330078e+00,1.662695884704589844e+00,5.333283424377441406e+00,6.493740081787109375e+00,5.946527957916259766e+00,6.153138637542724609e+00,4.966129779815673828e+00,2.350724220275878906e+00,3.752844572067260742e+00,4.111190319061279297e+00,5.804875850677490234e+00,5.146989822387695312e+00,4.296688079833984375e+00,2.962115526199340820e+00,4.113823890686035156e+00,5.281516075134277344e+00,6.714642047882080078e+00,3.970618486404418945e+00,6.228091239929199219e+00,3.207615137100219727e+00,4.152712821960449219e+00,5.617424011230468750e+00,5.289598464965820312e+00,5.087272644042968750e+00,5.788713455200195312e+00,3.562660217285156250e+00,6.578753471374511719e+00,4.977876186370849609e+00
8.821265220642089844e+00,7.421721458435058594e+00,1.077026963233947754e+00,1.730379343032836914e+00,2.371399164199829102e+00,1.584564566612243652e+00,5.373103618621826172e+00,6.345708370208740234e+00,6.006842136383056641e+00,6.093068122863769531e+00,5.155850887298583984e+00,2.343833208084106445e+00,3.605910301208496094e+00,4.160148143768310547e+00,5.826968193054199219e+00,5.306920528411865234e+00,4.297825813293457031e+00,2.776608705520629883e+00,4.102927207946777344e+00,5.339840412139892578e+00,6.719645977020263672e+00,3.917629718780517578e+00,6.255771160125732422e+00,3.298398494720458984e+00,4.215854167938232422e+00,5.549426555633544922e+00,5.225128650665283203e+00,5.115508556365966797e+00,5.726410865783691406e+00,3.563482999801635742e+00,6.697676658630371094e+00,4.950456142425537109e+00
6.195270061492919922e+00,7.169528007507324219e+00,1.153312325477600098e+00,1.506698727607727051e+00,2.712116718292236328e+00,1.160531640052795410e+00,5.362337589263916016e+00,6.155644416809082031e+00,6.109950065612792969e+00,6.086961746215820312e+00,5.461668491363525391e+00,2.555608510971069336e+00,3.308726549148559570e+00,4.323525905609130859e+00,5.927079200744628906e+00,5.336535453796386719e+00,4.172889232635498047e+00,2.116514205932617188e+00,4.250602722167968750e+00,5.522468090057373047e+00,6.769727230072021484e+00,3.806838989257812500e+00,6.566178321838378906e+00,3.303228616714477539e+00,4.515586853027343750e+00,5.193726062774658203e+00,5.224450588226318359e+00,4.969890117645263672e+00,5.633927822113037109e+00,3.628640890121459961e+00,6.832415580749511719e+00,5.200377941131591797e+00
8.925821304321289062e+00,7.367060184478759766e+00,1.052367448806762695e+00,1.872300624847412109e+00,2.227850675582885742e+00,1.312439203262329102e+00,5.404152870178222656e+00,6.048863410949707031e+00,5.898263454437255859e+00,5.937856674194335938e+00,5.523162841796875000e+00,2.195887088775634766e+00,3.521622419357299805e+00,4.218464851379394531e+00,6.024518966674804688e+00,5.466960430145263672e+00,4.395052433013916016e+00,2.735185384750366211e+00,3.955502033233642578e+00,5.467392921447753906e+00,6.920719146728515625e+00,3.819624423980712891e+00,6.376609325408935547e+00,3.522768735885620117e+00,4.307251930236816406e+00,5.361136913299560547e+00,5.060898303985595703e+00,5.170457839965820312e+00,5.778589725494384766e+00,3.604559898376464844e+00,6.881202697753906250e+00,4.930187702178955078e+00
8.552096366882324219e+00,7.416182041168212891e+00,9.872509241104125977e-01,1.884366273880004883e+00,2.141376256942749023e+00,2.186831474304199219e+00,5.385597705841064453e+00,6.870275497436523438e+00,6.079911231994628906e+00,6.124111175537109375e+00,4.619476795196533203e+00,2.270017862319946289e+00,3.826496362686157227e+00,3.921007156372070312e+00,5.514832496643066406e+00,5.142618656158447266e+00,4.363120555877685547e+00,3.026947498321533203e+00,4.366625308990478516e+00,4.893799781799316406e+00,6.599178791046142578e+00,3.913895606994628906e+00,6.006991386413574219e+00,3.298425436019897461e+00,4.076826572418212891e+00,5.940533161163330078e+00,5.376757144927978516e+00,5.330516815185546875e+00,5.528227806091308594e+00,3.539282321929931641e+00,6.356965065002441406e+00,4.708914279937744141e+00
7.799105167388916016e+00,7.160921573638916016e+00,1.185251116752624512e+00,1.699596762657165527e+00,2.562532186508178711e+00,1.121554374694824219e+00,5.361364841461181641e+00,5.944393157958984375e+00,5.923924446105957031e+00,6.094748973846435547e+00,5.594902992248535156e+00,2.441010236740112305e+00,3.300579071044921875e+00,4.317178249359130859e+00,6.003602027893066406e+00,5.521782875061035156e+00,4.250847339630126953e+00,2.420882225036621094e+00,4.022927284240722656e+00,5.631269931793212891e+00,6.898725509643554688e+00,3.847313404083251953e+00,6.464175224304199219e+00,3.380774497985839844e+00,4.432334899902343750e+00,5.212968826293945312e+00,5.093383789062500000e+00,5.082168579101562500e+00,5.824161052703857422e+00,3.626355648040771484e+00,7.018338203430175781e+00,5.050164222717285156e+00
8.792976379394531250e+00,7.209646224975585938e+00,1.093623518943786621e+00,1.665483713150024414e+00,2.360110044479370117e+00,1.030348658561706543e+00,5.340149879455566406e+00,5.878834247589111328e+00,5.902842044830322266e+00,6.011760711669921875e+00,5.699502468109130859e+00,2.282310962677001953e+00,3.474068403244018555e+00,4.293779850006103516e+00,6.110634326934814453e+00,5.365648269653320312e+00,4.387582302093505859e+00,2.584446430206298828e+00,3.976938247680664062e+00,5.605877399444580078e+00,6.962690353393554688e+00,3.815840005874633789e+00,6.533994674682617188e+00,3.502353429794311523e+00,4.390769004821777344e+00,5.207262992858886719e+00,5.095413208007812500e+00,5.067038059234619141e+00,5.849831581115722656e+00,3.646868228912353516e+00,6.842916965484619141e+00,5.116191387176513672e+00
9.649634361267089844e+00,7.449107646942138672e+00,1.077749013900756836e+00,1.730664372444152832e+00,2.168856859207153320e+00,1.394887089729309082e+00,5.363430976867675781e+00,6.170628070831298828e+00,5.815695762634277344e+00,6.004550457000732422e+00,5.357679367065429688e+00,2.180411815643310547e+00,3.697139978408813477e+00,4.178731918334960938e+00,6.025152683258056641e+00,5.292495727539062500e+00,4.424245357513427734e+00,2.985469341278076172e+00,3.947736263275146484e+00,5.424894809722900391e+00,6.940064430236816406e+00,3.875346422195434570e+00,6.341310501098632812e+00,3.449292182922363281e+00,4.221500873565673828e+00,5.434323787689208984e+00,5.133887767791748047e+00,5.137941360473632812e+00,5.872911453247070312e+00,3.602642536163330078e+00,6.748086452484130859e+00,4.969270706176757812e+00
9.079637527465820312e+00,7.283606529235839844e+00,1.159447312355041504e+00,1.458248376846313477e+00,2.407755374908447266e+00,1.443884730339050293e+00,5.281828403472900391e+00,6.347486495971679688e+00,5.892858982086181641e+00,6.224202632904052734e+00,5.108173370361328125e+00,2.402317047119140625e+00,3.716202974319458008e+00,4.157368659973144531e+00,5.877733230590820312e+00,5.092750072479248047e+00,4.315504074096679688e+00,2.892973184585571289e+00,4.116157531738281250e+00,5.382493019104003906e+00,6.802965164184570312e+00,3.959290742874145508e+00,6.335431575775146484e+00,3.214824199676513672e+00,4.215273380279541016e+00,5.494251728057861328e+00,5.297207355499267578e+00,5.051978588104248047e+00,5.871173858642578125e+00,3.601941108703613281e+00,6.573665142059326172e+00,5.081162929534912109e+00
8.741398811340332031e+00,7.631806850433349609e+00,1.073718786239624023e+00,1.749716043472290039e+00,2.313386440277099609e+00,1.518045902252197266e+00,5.395075321197509766e+00,6.344291687011718750e+00,5.954749584197998047e+00,5.948940277099609375e+00,5.187891006469726562e+00,2.256822824478149414e+00,3.629017114639282227e+00,4.169882297515869141e+00,5.945112705230712891e+00,5.348068714141845703e+00,4.245041370391845703e+00,2.860895633697509766e+00,3.971571445465087891e+00,5.410370826721191406e+00,6.737970352172851562e+00,3.932434082031250000e+00,6.315036773681640625e+00,3.304319143295288086e+00,4.242158889770507812e+00,5.482618808746337891e+00,5.136785507202148438e+00,5.059260368347167969e+00,5.786537170410156250e+00,3.571563959121704102e+00,6.846706867218017578e+00,4.971737384796142578e+00
8.902379035949707031e+00,7.348157882690429688e+00,1.006969571113586426e+00,2.004352092742919922e+00,2.177032709121704102e+00,1.537910580635070801e+00,5.441959381103515625e+00,6.157913208007812500e+00,5.952983856201171875e+00,5.951292991638183594e+00,5.404350280761718750e+00,2.188165426254272461e+00,3.532673358917236328e+00,4.174484252929687500e+00,5.900682449340820312e+00,5.507438659667968750e+00,4.434653282165527344e+00,2.736509561538696289e+00,4.027075290679931641e+00,5.327756881713867188e+00,6.870038986206054688e+00,3.798011064529418945e+00,6.247857093811035156e+00,3.547351360321044922e+00,4.239706516265869141e+00,5.496017456054687500e+00,5.091874599456787109e+00,5.259819984436035156e+00,5.661104679107666016e+00,3.566509008407592773e+00,6.799851894378662109e+00,4.804413795471191406e+00
8.762221336364746094e+00,7.536765098571777344e+00,9.845373034477233887e-01,1.924942970275878906e+00,2.356450557708740234e+00,1.872305512428283691e+00,5.434950828552246094e+00,6.511310100555419922e+00,6.186772823333740234e+00,6.046162605285644531e+00,5.007719516754150391e+00,2.329150438308715820e+00,3.586906433105468750e+00,4.102982521057128906e+00,5.664162635803222656e+00,5.382995128631591797e+00,4.270543098449707031e+00,2.726816177368164062e+00,4.183020114898681641e+00,5.190260410308837891e+00,6.533469676971435547e+00,3.921055078506469727e+00,6.115970611572265625e+00,3.291165828704833984e+00,4.157413005828857422e+00,5.729327201843261719e+00,5.254349708557128906e+00,5.172805786132812500e+00,5.547894954681396484e+00,3.511820793151855469e+00,6.643827438354492188e+00,4.829032421112060547e+00
9.985298156738281250e+00,7.387567520141601562e+00,1.091818213462829590e+00,1.745022654533386230e+00,2.162622451782226562e+00,1.329225420951843262e+00,5.365487098693847656e+00,6.064936637878417969e+00,5.776737213134765625e+00,6.036107540130615234e+00,5.465903282165527344e+00,2.176688909530639648e+00,3.665946245193481445e+00,4.208748817443847656e+00,6.053015232086181641e+00,5.333110809326171875e+00,4.472433090209960938e+00,2.974229574203491211e+00,3.926991462707519531e+00,5.467663288116455078e+00,7.010154247283935547e+00,3.855351924896240234e+00,6.344375610351562500e+00,3.498565435409545898e+00,4.229054927825927734e+00,5.396043777465820312e+00,5.120677947998046875e+00,5.159948348999023438e+00,5.906425476074218750e+00,3.606984853744506836e+00,6.774872779846191406e+00,4.967018604278564453e+00
7.271757602691650391e+00,7.284111022949218750e+00,1.187920928001403809e+00,1.637750387191772461e+00,2.608221769332885742e+00,1.099919676780700684e+00,5.356294631958007812e+00,6.025333881378173828e+00,5.955401897430419922e+00,6.019987106323242188e+00,5.518012046813964844e+00,2.453926801681518555e+00,3.314926385879516602e+00,4.315929889678955078e+00,6.030773162841796875e+00,5.490910053253173828e+00,4.162116527557373047e+00,2.394527673721313477e+00,3.995664834976196289e+00,5.636459350585937500e+00,6.833364486694335938e+00,3.872699737548828125e+00,6.520090579986572266e+00,3.302826642990112305e+00,4.451775550842285156e+00,5.179367542266845703e+00,5.071928977966308594e+00,5.006691455841064453e+00,5.802837848663330078e+00,3.625398159027099609e+00,7.059328079223632812e+00,5.100547790527343750e+00
8.247251510620117188e+00,7.520559310913085938e+00,1.100833296775817871e+00,1.783397078514099121e+00,2.404478311538696289e+00,1.335325717926025391e+00,5.401557445526123047e+00,6.160004615783691406e+00,5.964417457580566406e+00,5.941445350646972656e+00,5.398918151855468750e+00,2.301844120025634766e+00,3.467320442199707031e+00,4.237014293670654297e+00,5.996868133544921875e+00,5.470842838287353516e+00,4.227941989898681641e+00,2.650898218154907227e+00,3.960628032684326172e+00,5.519594192504882812e+00,6.790045261383056641e+00,3.888865232467651367e+00,6.395648002624511719e+00,3.358532428741455078e+00,4.342634201049804688e+00,5.347109794616699219e+00,5.079617500305175781e+00,5.061219215393066406e+00,5.784518718719482422e+00,3.593521356582641602e+00,6.985438823699951172e+00,4.997715473175048828e+00
9.297285079956054688e+00,7.087623596191406250e+00,9.519439339637756348e-01,2.016676902770996094e+00,2.322877645492553711e+00,1.537935972213745117e+00,5.451022624969482422e+00,6.019151210784912109e+00,6.145383358001708984e+00,6.107976436614990234e+00,5.558809757232666016e+00,2.306959390640258789e+00,3.410375833511352539e+00,4.230338573455810547e+00,5.765884876251220703e+00,5.515599250793457031e+00,4.498702526092529297e+00,2.439807415008544922e+00,4.211022853851318359e+00,5.314398765563964844e+00,6.788107872009277344e+00,3.759119272232055664e+00,6.208462715148925781e+00,3.590703725814819336e+00,4.238243103027343750e+00,5.543416023254394531e+00,5.212829589843750000e+00,5.271337985992431641e+00,5.530467510223388672e+00,3.541090726852416992e+00,6.625591278076171875e+00,4.857477664947509766e+00
8.792412757873535156e+00,7.100543498992919922e+00,9.460059404373168945e-01,2.101853132247924805e+00,2.264100074768066406e+00,1.925744652748107910e+00,5.475638389587402344e+00,6.342797279357910156e+00,6.152268409729003906e+00,6.146126270294189453e+00,5.170592784881591797e+00,2.332144021987915039e+00,3.506072282791137695e+00,4.128832340240478516e+00,5.572113037109375000e+00,5.493485927581787109e+00,4.493190288543701172e+00,2.556821584701538086e+00,4.297528743743896484e+00,5.064984798431396484e+00,6.707294940948486328e+00,3.771823406219482422e+00,6.010909557342529297e+00,3.508041143417358398e+00,4.114721775054931641e+00,5.757608890533447266e+00,5.267160415649414062e+00,5.375886917114257812e+00,5.395908832550048828e+00,3.484228134155273438e+00,6.499042510986328125e+00,4.666239261627197266e+00
8.789419174194335938e+00,7.412425994873046875e+00,1.046896696090698242e+00,1.931116700172424316e+00,2.153727769851684570e+00,1.490699172019958496e+00,5.407484531402587891e+00,6.210431098937988281e+00,5.882072925567626953e+00,5.934965610504150391e+00,5.350156784057617188e+00,2.167325735092163086e+00,3.583318471908569336e+00,4.143508434295654297e+00,5.950914859771728516e+00,5.447182178497314453e+00,4.396443843841552734e+00,2.850039482116699219e+00,3.994807720184326172e+00,5.355947971343994141e+00,6.900235652923583984e+00,3.830497026443481445e+00,6.299490928649902344e+00,3.509443283081054688e+00,4.270722866058349609e+00,5.465816497802734375e+00,5.078036308288574219e+00,5.239199161529541016e+00,5.754173755645751953e+00,3.601723670959472656e+00,6.846201419830322266e+00,4.836573123931884766e+00
9.203461647033691406e+00,6.977315902709960938e+00,1.008762121200561523e+00,2.004207134246826172e+00,2.359291553497314453e+00,1.559999465942382812e+00,5.438184261322021484e+00,6.019519805908203125e+00,6.092217445373535156e+00,6.195672035217285156e+00,5.520189285278320312e+00,2.357055664062500000e+00,3.376362562179565430e+00,4.229094982147216797e+00,5.724881172180175781e+00,5.540242671966552734e+00,4.509526252746582031e+00,2.439323425292968750e+00,4.226871967315673828e+00,5.301197528839111328e+00,6.834026336669921875e+00,3.760595560073852539e+00,6.165880203247070312e+00,3.566947221755981445e+00,4.235513687133789062e+00,5.550227642059326172e+00,5.222194194793701172e+00,5.319746017456054688e+00,5.553701400756835938e+00,3.540562868118286133e+00,6.641393661499023438e+00,4.808312892913818359e+00
9.437017440795898438e+00,7.281772613525390625e+00,1.058981537818908691e+00,1.834640026092529297e+00,2.193507909774780273e+00,1.150741100311279297e+00,5.389201164245605469e+00,5.911362171173095703e+00,5.843861103057861328e+00,5.936368465423583984e+00,5.657221794128417969e+00,2.156497478485107422e+00,3.532924175262451172e+00,4.244471549987792969e+00,6.110131740570068359e+00,5.461607456207275391e+00,4.434606075286865234e+00,2.756656885147094727e+00,3.885080814361572266e+00,5.529871940612792969e+00,6.994549751281738281e+00,3.810921669006347656e+00,6.431909084320068359e+00,3.560670852661132812e+00,4.314124107360839844e+00,5.288717269897460938e+00,5.018038749694824219e+00,5.154091358184814453e+00,5.834804058074951172e+00,3.617146015167236328e+00,6.883253097534179688e+00,4.970162391662597656e+00
9.178939819335937500e+00,7.110641002655029297e+00,1.021815896034240723e+00,1.825481534004211426e+00,2.348242759704589844e+00,1.858593225479125977e+00,5.374217510223388672e+00,6.441046237945556641e+00,6.113626480102539062e+00,6.288726806640625000e+00,5.042943000793457031e+00,2.409671306610107422e+00,3.617043256759643555e+00,4.089099884033203125e+00,5.574762821197509766e+00,5.255716800689697266e+00,4.433470249176025391e+00,2.713859319686889648e+00,4.370721340179443359e+00,5.117312908172607422e+00,6.690371990203857422e+00,3.868116617202758789e+00,6.084124565124511719e+00,3.366591215133666992e+00,4.139491081237792969e+00,5.760151863098144531e+00,5.386349678039550781e+00,5.284353256225585938e+00,5.571383953094482422e+00,3.540265083312988281e+00,6.408407688140869141e+00,4.833106517791748047e+00
8.820229530334472656e+00,7.219062328338623047e+00,1.090937972068786621e+00,1.699168443679809570e+00,2.349290609359741211e+00,1.062477707862854004e+00,5.347934722900390625e+00,5.891283512115478516e+00,5.904487133026123047e+00,6.008646965026855469e+00,5.688623905181884766e+00,2.274495363235473633e+00,3.467635869979858398e+00,4.284643650054931641e+00,6.095660209655761719e+00,5.388327598571777344e+00,4.388264179229736328e+00,2.594995260238647461e+00,3.978010654449462891e+00,5.592202663421630859e+00,6.958601951599121094e+00,3.815859317779541016e+00,6.513017654418945312e+00,3.508462667465209961e+00,4.386205673217773438e+00,5.225818157196044922e+00,5.090445041656494141e+00,5.086446762084960938e+00,5.842920780181884766e+00,3.643768072128295898e+00,6.856364727020263672e+00,5.089645385742187500e+00
8.230832099914550781e+00,7.425980567932128906e+00,1.105291843414306641e+00,1.796616554260253906e+00,2.385459899902343750e+00,1.398733735084533691e+00,5.391255855560302734e+00,6.201137542724609375e+00,5.956583023071289062e+00,5.988396167755126953e+00,5.345744132995605469e+00,2.312272787094116211e+00,3.480762481689453125e+00,4.207077026367187500e+00,5.942777156829833984e+00,5.450009346008300781e+00,4.258547782897949219e+00,2.669354915618896484e+00,4.011023998260498047e+00,5.456455230712890625e+00,6.802469730377197266e+00,3.880083322525024414e+00,6.357008457183837891e+00,3.367076396942138672e+00,4.325467586517333984e+00,5.392967700958251953e+00,5.106184482574462891e+00,5.116251945495605469e+00,5.765562534332275391e+00,3.594645023345947266e+00,6.925039768218994141e+00,4.954478263854980469e+00
8.728586196899414062e+00,6.971963882446289062e+00,8.969874978065490723e-01,2.155945301055908203e+00,2.180416822433471680e+00,2.347770214080810547e+00,5.442750930786132812e+00,6.743643760681152344e+00,6.274359226226806641e+00,6.315373897552490234e+00,4.790400028228759766e+00,2.354538202285766602e+00,3.620159387588500977e+00,3.924404621124267578e+00,5.259755611419677734e+00,5.312901973724365234e+00,4.533681869506835938e+00,2.685504198074340820e+00,4.664363861083984375e+00,4.747824668884277344e+00,6.605539321899414062e+00,3.781001806259155273e+00,5.855122089385986328e+00,3.504298448562622070e+00,4.093600273132324219e+00,6.063718318939208984e+00,5.488375663757324219e+00,5.559368133544921875e+00,5.286464214324951172e+00,3.518115758895874023e+00,6.202415943145751953e+00,4.559872150421142578e+00
8.964486122131347656e+00,7.172086715698242188e+00,8.986181616783142090e-01,2.118669033050537109e+00,2.207383394241333008e+00,2.397789716720581055e+00,5.456853389739990234e+00,6.779713153839111328e+00,6.265553951263427734e+00,6.265782833099365234e+00,4.690203666687011719e+00,2.362655878067016602e+00,3.683644533157348633e+00,3.956705570220947266e+00,5.297164916992187500e+00,5.311900138854980469e+00,4.478953361511230469e+00,2.777169227600097656e+00,4.543182373046875000e+00,4.778943061828613281e+00,6.529967784881591797e+00,3.836239099502563477e+00,5.816243648529052734e+00,3.400810718536376953e+00,3.999602794647216797e+00,6.080709934234619141e+00,5.457146644592285156e+00,5.462766170501708984e+00,5.302141189575195312e+00,3.465473890304565430e+00,6.229475498199462891e+00,4.568198680877685547e+00
8.893987655639648438e+00,7.005303382873535156e+00,9.639432430267333984e-01,2.009251117706298828e+00,2.377499341964721680e+00,1.637678742408752441e+00,5.449126720428466797e+00,6.104473114013671875e+00,6.185819625854492188e+00,6.169310569763183594e+00,5.442980289459228516e+00,2.374814748764038086e+00,3.395428895950317383e+00,4.214630603790283203e+00,5.669610500335693359e+00,5.501274585723876953e+00,4.486054897308349609e+00,2.373799800872802734e+00,4.283755302429199219e+00,5.235347270965576172e+00,6.738304138183593750e+00,3.758720397949218750e+00,6.152372837066650391e+00,3.539581775665283203e+00,4.216145515441894531e+00,5.601036071777343750e+00,5.256102561950683594e+00,5.296332359313964844e+00,5.455393314361572266e+00,3.520869255065917969e+00,6.554113864898681641e+00,4.815243244171142578e+00
9.042492866516113281e+00,7.031852722167968750e+00,1.130676150321960449e+00,1.601274490356445312e+00,2.456879854202270508e+00,1.116243362426757812e+00,5.301529884338378906e+00,5.933770656585693359e+00,5.948690891265869141e+00,6.193027496337890625e+00,5.607239246368408203e+00,2.388506650924682617e+00,3.459528207778930664e+00,4.260359764099121094e+00,5.971957683563232422e+00,5.297000408172607422e+00,4.392341136932373047e+00,2.557509183883666992e+00,4.106675624847412109e+00,5.548506736755371094e+00,6.912730216979980469e+00,3.851808547973632812e+00,6.464145660400390625e+00,3.431135654449462891e+00,4.368213176727294922e+00,5.301177978515625000e+00,5.204867362976074219e+00,5.108045578002929688e+00,5.849480152130126953e+00,3.645606517791748047e+00,6.721563339233398438e+00,5.114292621612548828e+00
8.904976844787597656e+00,7.139549255371093750e+00,9.686149954795837402e-01,2.032480239868164062e+00,2.247656106948852539e+00,2.284140586853027344e+00,5.428788661956787109e+00,6.725807666778564453e+00,6.153936862945556641e+00,6.288875579833984375e+00,4.718690395355224609e+00,2.409627437591552734e+00,3.680612325668334961e+00,3.976642608642578125e+00,5.365724563598632812e+00,5.318249702453613281e+00,4.454396247863769531e+00,2.806325674057006836e+00,4.477941036224365234e+00,4.860236644744873047e+00,6.614025592803955078e+00,3.857496023178100586e+00,5.859149456024169922e+00,3.361670255661010742e+00,4.015226840972900391e+00,6.001309871673583984e+00,5.423891544342041016e+00,5.443774223327636719e+00,5.408384799957275391e+00,3.478195905685424805e+00,6.312729358673095703e+00,4.592718601226806641e+00
8.700299263000488281e+00,7.265913009643554688e+00,1.078109979629516602e+00,1.791252493858337402e+00,2.359848737716674805e+00,1.536507129669189453e+00,5.385247707366943359e+00,6.245199680328369141e+00,5.987420558929443359e+00,6.110962390899658203e+00,5.264040470123291016e+00,2.346472978591918945e+00,3.539591312408447266e+00,4.181874752044677734e+00,5.824264049530029297e+00,5.377794742584228516e+00,4.353387832641601562e+00,2.688860416412353516e+00,4.116284847259521484e+00,5.340221405029296875e+00,6.790510177612304688e+00,3.866181612014770508e+00,6.253234386444091797e+00,3.376141309738159180e+00,4.236696720123291016e+00,5.513293266296386719e+00,5.200034618377685547e+00,5.177770137786865234e+00,5.695546150207519531e+00,3.565507888793945312e+00,6.713991165161132812e+00,4.906760692596435547e+00
1.011443138122558594e+01,7.150357723236083984e+00,1.082012414932250977e+00,1.688345909118652344e+00,2.330649614334106445e+00,1.172737836837768555e+00,5.346167564392089844e+00,5.861667156219482422e+00,5.900235652923583984e+00,6.169709205627441406e+00,5.675542354583740234e+00,2.288447380065917969e+00,3.530997514724731445e+00,4.283664703369140625e+00,6.025249481201171875e+00,5.328584671020507812e+00,4.492608070373535156e+00,2.734718322753906250e+00,4.036896228790283203e+00,5.553544998168945312e+00,6.978487014770507812e+00,3.829444885253906250e+00,6.400043010711669922e+00,3.522651672363281250e+00,4.286595821380615234e+00,5.336085319519042969e+00,5.190692901611328125e+00,5.123882293701171875e+00,5.879209518432617188e+00,3.616265773773193359e+00,6.704655170440673828e+00,5.085083961486816406e+00
