4.014943599700927734e+00,6.632162570953369141e+00,-1.463785409927368164e+00,-3.802023530006408691e-01
4.001987934112548828e+00,6.319468498229980469e+00,-2.622695922851562500e+00,-1.668571472167968750e+00
3.981989860534667969e+00,7.271884441375732422e+00,-2.027842044830322266e+00,-5.125198960304260254e-01
2.682524204254150391e+00,5.838653564453125000e+00,-5.083336234092712402e-01,-9.553157687187194824e-01
4.629412174224853516e+00,6.260195732116699219e+00,-1.746522665023803711e+00,-7.108467221260070801e-01
2.501477956771850586e+00,6.446987152099609375e+00,-1.479783773422241211e+00,-1.469477057456970215e+00
2.617582321166992188e+00,6.271427631378173828e+00,-1.403885841369628906e+00,-7.914764285087585449e-01
3.233730316162109375e+00,6.844754695892333984e+00,-1.344672441482543945e+00,-1.378324151039123535e+00
2.927397251129150391e+00,7.099009037017822266e+00,-8.229748010635375977e-01,-1.223917603492736816e+00
2.839205026626586914e+00,6.442245960235595703e+00,-1.060052633285522461e+00,-1.295304179191589355e+00
2.960272789001464844e+00,6.133019447326660156e+00,-8.084503412246704102e-01,-8.874022960662841797e-01
4.160209655761718750e+00,6.173487186431884766e+00,-1.358022451400756836e+00,-1.855756282806396484e+00
3.923732519149780273e+00,6.706105709075927734e+00,-1.517754435539245605e+00,-3.398241102695465088e-01
4.005676746368408203e+00,7.297900676727294922e+00,-2.041635274887084961e+00,-4.724183380603790283e-01
3.025528430938720703e+00,5.851946830749511719e+00,-1.782189249992370605e+00,-9.951831698417663574e-01
2.306432723999023438e+00,5.988252639770507812e+00,-1.290104746818542480e+00,-4.548969268798828125e-01
3.198268175125122070e+00,7.098692893981933594e+00,-2.070327997207641602e+00,-8.839467763900756836e-01
4.826487541198730469e+00,5.719087600708007812e+00,-1.102763891220092773e+00,-1.745348334312438965e+00
2.562469959259033203e+00,6.510262489318847656e+00,-1.298051118850708008e+00,-1.341804504394531250e+00
2.542471885681152344e+00,5.849989414215087891e+00,-1.588506579399108887e+00,-3.072431981563568115e-01
2.984620332717895508e+00,6.349008560180664062e+00,-4.389317631721496582e-01,-1.107928514480590820e+00
2.512163162231445312e+00,6.587795257568359375e+00,-1.374281883239746094e+00,-9.956228733062744141e-01
2.613348960876464844e+00,6.620596885681152344e+00,-1.731655836105346680e+00,-7.976463437080383301e-01
4.035931110382080078e+00,7.238037586212158203e+00,-2.044347286224365234e+00,-3.786013126373291016e-01
2.156562089920043945e+00,6.422952651977539062e+00,-1.571292042732238770e+00,-1.072379946708679199e+00
3.929375171661376953e+00,6.916421413421630859e+00,-1.983726143836975098e+00,-7.827945947647094727e-01
3.921321392059326172e+00,5.933844566345214844e+00,-1.973710298538208008e+00,-3.429509997367858887e-01
2.744456052780151367e+00,6.392565727233886719e+00,-9.507076144218444824e-01,-7.691553235054016113e-01
3.036790847778320312e+00,6.784607887268066406e+00,-1.418088078498840332e+00,-1.321714758872985840e+00
2.808324098587036133e+00,5.744516372680664062e+00,-1.379307985305786133e+00,-8.225013017654418945e-01
3.042802095413208008e+00,6.131397247314453125e+00,-1.552445292472839355e+00,-6.504667401313781738e-01
2.412950992584228516e+00,6.057968139648437500e+00,-1.449575066566467285e+00,-1.322196602821350098e+00
4.618711471557617188e+00,5.707251071929931641e+00,-1.001109242439270020e+00,-1.815019965171813965e+00
2.988451004028320312e+00,6.336879253387451172e+00,-1.379985928535461426e+00,-1.797165989875793457e+00
3.593836545944213867e+00,6.204717636108398438e+00,-6.808456778526306152e-01,-1.386163353919982910e+00
4.038251876831054688e+00,6.270030021667480469e+00,-1.573493361473083496e+00,-9.629434347152709961e-01
3.445362329483032227e+00,6.472868442535400391e+00,-6.837779879570007324e-01,-1.269323706626892090e+00
2.905364513397216797e+00,6.945756912231445312e+00,-7.360361814498901367e-01,-1.238943219184875488e+00
2.940063238143920898e+00,6.780727386474609375e+00,-2.219567775726318359e+00,-1.112375617027282715e+00
4.040165424346923828e+00,6.440135002136230469e+00,-1.494572758674621582e+00,-4.293289780616760254e-01
2.513332128524780273e+00,6.009791851043701172e+00,-1.594995856285095215e+00,-4.560975134372711182e-01
3.629490613937377930e+00,7.054680824279785156e+00,-1.814150810241699219e+00,-7.751407474279403687e-02
3.354707717895507812e+00,6.711127281188964844e+00,-2.549339532852172852e+00,-1.199812531471252441e+00
2.941847562789916992e+00,6.005415916442871094e+00,-1.564716577529907227e+00,-4.215917587280273438e-01
3.664454460144042969e+00,6.171433925628662109e+00,-2.090074300765991211e+00,-9.877495765686035156e-01
2.404359579086303711e+00,5.657130718231201172e+00,-1.098505020141601562e+00,-1.970743089914321899e-01
3.837339162826538086e+00,7.000377655029296875e+00,-1.856755495071411133e+00,-6.455038785934448242e-01
2.645503759384155273e+00,5.856865882873535156e+00,-5.488544702529907227e-01,-9.522811770439147949e-01
4.007560253143310547e+00,6.272328853607177734e+00,-1.274712920188903809e+00,-1.354736089706420898e+00
2.899053335189819336e+00,5.666074752807617188e+00,-1.462730288505554199e+00,-8.200896978378295898e-01
2.271393299102783203e+00,6.431371688842773438e+00,-1.717849135398864746e+00,-1.184887647628784180e+00
2.884444236755371094e+00,6.778208255767822266e+00,-9.627614021301269531e-01,-1.357141017913818359e+00
4.609528541564941406e+00,5.806342601776123047e+00,-1.158852934837341309e+00,-1.707182645797729492e+00
2.735331773757934570e+00,5.944577217102050781e+00,-1.712830662727355957e+00,-2.758227884769439697e-01
4.219408512115478516e+00,6.225213527679443359e+00,-1.329084873199462891e+00,-1.167101263999938965e+00
3.250187397003173828e+00,6.159780025482177734e+00,-1.564758062362670898e+00,-7.593161463737487793e-01
4.770930290222167969e+00,5.650907516479492188e+00,-1.128922462463378906e+00,-1.720868945121765137e+00
2.942227602005004883e+00,5.679551601409912109e+00,-1.749218225479125977e+00,-1.672737598419189453e-01
4.632065296173095703e+00,6.384831905364990234e+00,-1.601847767829895020e+00,-6.968899965286254883e-01
3.667898178100585938e+00,6.494058609008789062e+00,-2.454711198806762695e+00,-1.014002323150634766e+00
3.135600328445434570e+00,6.407559394836425781e+00,-1.913223743438720703e+00,-4.651980400085449219e-01
2.797467947006225586e+00,6.406287193298339844e+00,-1.439703226089477539e+00,-1.802868485450744629e+00
3.089241504669189453e+00,5.704657077789306641e+00,-1.698076725006103516e+00,-6.546050906181335449e-01
6.069147586822509766e+00,6.644917488098144531e+00,-2.369775295257568359e+00,-8.831692934036254883e-01
3.102668285369873047e+00,5.757231235504150391e+00,-1.724331021308898926e+00,-2.173624038696289062e-01
3.225104093551635742e+00,5.958811283111572266e+00,-1.406049966812133789e+00,-9.321617484092712402e-01
2.811859130859375000e+00,6.448220729827880859e+00,-1.458449482917785645e+00,-1.147478461265563965e+00
3.359558105468750000e+00,6.614902019500732422e+00,-2.705844163894653320e+00,-1.265934944152832031e+00
4.471834182739257812e+00,5.788853645324707031e+00,-1.120236277580261230e+00,-1.708724260330200195e+00
3.550817966461181641e+00,6.644584655761718750e+00,-2.377071380615234375e+00,-1.021853446960449219e+00
3.449938297271728516e+00,6.027013301849365234e+00,-1.978473305702209473e+00,-1.136796474456787109e+00
2.697534084320068359e+00,5.751865863800048828e+00,-6.332499384880065918e-01,-8.486155867576599121e-01
3.401708126068115234e+00,6.602390289306640625e+00,-2.676013469696044922e+00,-1.234473109245300293e+00
2.811949491500854492e+00,6.064393043518066406e+00,-8.044424653053283691e-01,-1.177998423576354980e+00
3.409870147705078125e+00,6.232161521911621094e+00,-2.042251348495483398e+00,-1.102448940277099609e+00
3.685574769973754883e+00,5.881575584411621094e+00,-1.724566936492919922e+00,-1.240796327590942383e+00
5.115032672882080078e+00,6.277585029602050781e+00,2.271534919738769531e+00,4.839459061622619629e-01
3.227692842483520508e+00,5.572136402130126953e+00,-1.832509994506835938e+00,-7.430734634399414062e-01
2.840862512588500977e+00,6.676758766174316406e+00,-1.365013122558593750e+00,-1.490830302238464355e+00
3.943320035934448242e+00,5.993500709533691406e+00,-1.981332063674926758e+00,-2.775753736495971680e-01
2.602013111114501953e+00,6.292428493499755859e+00,-1.730294585227966309e+00,-1.138754844665527344e+00
3.486848831176757812e+00,5.675204753875732422e+00,-1.962653398513793945e+00,-8.985465764999389648e-01
2.443136453628540039e+00,5.975969314575195312e+00,-1.452324151992797852e+00,-5.283133983612060547e-01
2.960878610610961914e+00,6.334432125091552734e+00,-1.362215995788574219e+00,-1.857952117919921875e+00
3.624876976013183594e+00,6.216042518615722656e+00,-2.037754297256469727e+00,-1.152362823486328125e+00
3.885000705718994141e+00,7.214282035827636719e+00,-1.958081364631652832e+00,-2.601079642772674561e-01
3.060441255569458008e+00,6.698435306549072266e+00,-1.715760111808776855e+00,-1.402357220649719238e+00
4.215580940246582031e+00,6.134038925170898438e+00,-1.219134211540222168e+00,-1.502397537231445312e+00
3.419836521148681641e+00,6.139968872070312500e+00,-2.134905815124511719e+00,-8.088406920433044434e-01
2.254806756973266602e+00,6.332399845123291016e+00,-1.407279372215270996e+00,-6.660156250000000000e-01
4.129229545593261719e+00,6.222412109375000000e+00,-1.357732295989990234e+00,-1.740297555923461914e+00
2.642922639846801758e+00,6.739686965942382812e+00,-1.627222776412963867e+00,-7.712761163711547852e-01
3.554923534393310547e+00,6.329617023468017578e+00,-1.968695163726806641e+00,-1.088736295700073242e+00
3.839223146438598633e+00,6.367784500122070312e+00,-3.349881410598754883e+00,-1.735006690025329590e+00
3.642676115036010742e+00,5.865036964416503906e+00,-1.783970475196838379e+00,-1.176482081413269043e+00
2.797555446624755859e+00,5.759664535522460938e+00,-1.637590408325195312e+00,-2.183072865009307861e-01
3.216886758804321289e+00,6.799505233764648438e+00,-1.416484713554382324e+00,-1.378840923309326172e+00
2.951562404632568359e+00,6.971101760864257812e+00,-6.643439531326293945e-01,-1.097409248352050781e+00
3.258747100830078125e+00,5.631474494934082031e+00,-1.727174162864685059e+00,-3.128823339939117432e-01
4.362898826599121094e+00,7.058335781097412109e+00,-1.989181876182556152e+00,-7.272333651781082153e-02
4.263972759246826172e+00,6.142470359802246094e+00,-1.309103488922119141e+00,-1.776505231857299805e+00
2.838396549224853516e+00,5.919143676757812500e+00,-1.734275460243225098e+00,-2.612042725086212158e-01
3.098938941955566406e+00,7.031533241271972656e+00,-2.033907175064086914e+00,-9.379663467407226562e-01
2.219427585601806641e+00,6.387824058532714844e+00,-1.657103776931762695e+00,-1.141495108604431152e+00
3.532591581344604492e+00,6.516278266906738281e+00,-3.040895223617553711e+00,-1.466008901596069336e+00
3.154794454574584961e+00,5.568110942840576172e+00,-1.868279218673706055e+00,-4.302898943424224854e-01
2.270811319351196289e+00,6.327055931091308594e+00,-1.360513210296630859e+00,-1.372155666351318359e+00
3.332903623580932617e+00,6.044059276580810547e+00,-1.620013475418090820e+00,-4.562288224697113037e-01
3.922152042388916016e+00,6.222808361053466797e+00,-1.743517160415649414e+00,-2.938750386238098145e-01
5.419258594512939453e+00,6.297171115875244141e+00,2.079846143722534180e+00,-8.125064522027969360e-02
3.625832557678222656e+00,6.100929737091064453e+00,-1.664866328239440918e+00,-1.197227835655212402e+00
3.589866876602172852e+00,7.115686893463134766e+00,-1.952517390251159668e+00,-1.285835802555084229e-01
2.288746595382690430e+00,6.189177513122558594e+00,-1.324463844299316406e+00,-4.657489657402038574e-01
3.545844078063964844e+00,6.480352401733398438e+00,-7.191655635833740234e-01,-1.262876987457275391e+00
3.468926906585693359e+00,7.068542003631591797e+00,-1.566747069358825684e+00,5.725513026118278503e-02
4.304908275604248047e+00,6.110723972320556641e+00,-1.199089288711547852e+00,-1.756056666374206543e+00
2.510097980499267578e+00,6.740789890289306641e+00,-1.274998307228088379e+00,-1.155418753623962402e+00
4.779863357543945312e+00,6.516526222229003906e+00,-1.584374308586120605e+00,-3.252027928829193115e-01
3.865560293197631836e+00,7.093414306640625000e+00,-1.950599551200866699e+00,-6.857001036405563354e-02
3.700640439987182617e+00,5.792191505432128906e+00,-1.891461491584777832e+00,-2.295911759138107300e-01
3.268311262130737305e+00,6.173505783081054688e+00,-1.975129127502441406e+00,-6.704599857330322266e-01
4.386720180511474609e+00,6.542507171630859375e+00,-1.728445172309875488e+00,-8.652098774909973145e-01
3.525217294692993164e+00,5.951231002807617188e+00,-6.488470435142517090e-01,-1.392909526824951172e+00
2.274418592453002930e+00,5.808092594146728516e+00,-1.272347211837768555e+00,-3.535702526569366455e-01
2.651937484741210938e+00,6.470189094543457031e+00,-1.134422183036804199e+00,-1.008980035781860352e+00
4.010818481445312500e+00,5.971170902252197266e+00,-1.955003261566162109e+00,-2.347772270441055298e-01
2.941223144531250000e+00,6.524576187133789062e+00,-1.123622298240661621e+00,-1.261408567428588867e+00
3.313807964324951172e+00,6.646298885345458984e+00,-2.661672592163085938e+00,-1.219726920127868652e+00
3.087809085845947266e+00,6.734129428863525391e+00,-1.816146731376647949e+00,-1.002049565315246582e+00
4.321855545043945312e+00,7.072392463684082031e+00,-1.984214782714843750e+00,-6.280596256256103516e-01
3.144343137741088867e+00,6.695799350738525391e+00,-2.618814706802368164e+00,-1.275991439819335938e+00
3.709723949432373047e+00,7.006217002868652344e+00,-1.819759130477905273e+00,-7.341439276933670044e-02
4.844914436340332031e+00,6.007369995117187500e+00,1.699249267578125000e+00,1.665544509887695312e-01
3.713901281356811523e+00,6.932739734649658203e+00,-2.059953927993774414e+00,-8.438388705253601074e-01
2.181282758712768555e+00,6.301451206207275391e+00,-1.477844238281250000e+00,-1.349153995513916016e+00
4.971819400787353516e+00,6.871770381927490234e+00,1.358555912971496582e+00,9.515262208878993988e-03
2.675006151199340820e+00,6.044989109039306641e+00,-1.140985369682312012e+00,-4.005829691886901855e-01
2.784051418304443359e+00,6.141347408294677734e+00,-9.501326680183410645e-01,-9.565190672874450684e-01
4.810511112213134766e+00,5.656886577606201172e+00,-9.730229973793029785e-01,-1.855087757110595703e+00
2.301724433898925781e+00,6.223714828491210938e+00,-1.485429167747497559e+00,-4.486314058303833008e-01
3.680049896240234375e+00,5.756739139556884766e+00,-1.874364376068115234e+00,-2.117581665515899658e-01
4.313409328460693359e+00,5.861901760101318359e+00,-1.254915595054626465e+00,-1.628516912460327148e+00
3.976452112197875977e+00,7.033701419830322266e+00,-2.043444395065307617e+00,-1.700752079486846924e-01
4.806770801544189453e+00,6.670494556427001953e+00,1.742881298065185547e+00,1.524178087711334229e-01
3.135146617889404297e+00,5.620848178863525391e+00,-1.696879267692565918e+00,-7.654820084571838379e-01
3.428977012634277344e+00,6.996397495269775391e+00,-1.416208982467651367e+00,2.591468766331672668e-02
4.261376380920410156e+00,5.943278312683105469e+00,-1.154524564743041992e+00,-1.549393534660339355e+00
5.061985969543457031e+00,6.301280975341796875e+00,-1.497960090637207031e+00,-5.542280673980712891e-01
2.899396896362304688e+00,7.016755104064941406e+00,-6.407292485237121582e-01,-1.290097713470458984e+00
3.795645952224731445e+00,5.999991893768310547e+00,-2.082468509674072266e+00,-7.968736290931701660e-01
3.246229648590087891e+00,6.752280235290527344e+00,-2.110468149185180664e+00,-1.086308717727661133e+00
4.110994815826416016e+00,6.058496475219726562e+00,-1.162421107292175293e+00,-1.567675232887268066e+00
2.719187736511230469e+00,5.792603015899658203e+00,-1.659111022949218750e+00,-1.924989670515060425e-01
4.765109062194824219e+00,6.691282272338867188e+00,-2.050813674926757812e+00,-6.513122320175170898e-01
3.930551528930664062e+00,6.147122383117675781e+00,-2.143817186355590820e+00,-1.160221576690673828e+00
2.709611892700195312e+00,6.180474281311035156e+00,-9.052349328994750977e-01,-8.236778974533081055e-01
2.851126670837402344e+00,7.037537097930908203e+00,-7.384549975395202637e-01,-1.252309799194335938e+00
6.525509834289550781e+00,6.614457607269287109e+00,2.076522350311279297e+00,5.400745868682861328e-01
2.656079769134521484e+00,5.673549652099609375e+00,-1.523866534233093262e+00,-1.626789867877960205e-01
3.005130052566528320e+00,6.938190460205078125e+00,-6.022882461547851562e-01,-1.022744059562683105e+00
3.892967224121093750e+00,5.813104152679443359e+00,-1.080621004104614258e+00,-1.711359262466430664e+00
2.268975734710693359e+00,6.378742218017578125e+00,-1.369143843650817871e+00,-7.020386457443237305e-01
