2.814435482025146484e+00,2.811912536621093750e+00,8.167890548706054688e+00,8.088743209838867188e+00,8.895317077636718750e+00,6.442978858947753906e+00,5.734477519989013672e+00,1.883766412734985352e+00,6.095949172973632812e+00,2.416005849838256836e+00,5.320149898529052734e+00,3.634865760803222656e+00,6.122204303741455078e+00,4.895153522491455078e+00,4.239816665649414062e+00,4.974556922912597656e+00
2.935190677642822266e+00,2.765758275985717773e+00,8.124563217163085938e+00,8.154725074768066406e+00,8.772561073303222656e+00,6.505146980285644531e+00,5.740678787231445312e+00,1.948170423507690430e+00,6.019379615783691406e+00,2.561987876892089844e+00,5.330542087554931641e+00,3.754877090454101562e+00,6.332763671875000000e+00,4.759809494018554688e+00,4.306691646575927734e+00,4.941258907318115234e+00
2.772571802139282227e+00,2.864336967468261719e+00,8.527223587036132812e+00,8.059135437011718750e+00,9.297730445861816406e+00,6.548975467681884766e+00,5.772138595581054688e+00,1.672140955924987793e+00,6.078986167907714844e+00,2.144547939300537109e+00,5.154256820678710938e+00,3.915154218673706055e+00,6.333045005798339844e+00,4.951792240142822266e+00,3.991631031036376953e+00,4.577603816986083984e+00
3.518813371658325195e+00,4.029446125030517578e+00,9.058729171752929688e+00,8.383214950561523438e+00,9.538975715637207031e+00,7.138399124145507812e+00,5.985052108764648438e+00,1.471001148223876953e+00,5.806176185607910156e+00,2.783585309982299805e+00,5.273260116577148438e+00,4.652701377868652344e+00,7.602771759033203125e+00,4.378595352172851562e+00,4.444625854492187500e+00,4.038495540618896484e+00
3.050709962844848633e+00,2.621537923812866211e+00,8.352305412292480469e+00,8.224149703979492188e+00,9.072567939758300781e+00,6.663717269897460938e+00,5.770421504974365234e+00,1.904610395431518555e+00,5.906774044036865234e+00,2.539734125137329102e+00,5.148279190063476562e+00,3.937178373336791992e+00,6.419293403625488281e+00,4.791912078857421875e+00,4.180044651031494141e+00,4.810596466064453125e+00
3.051170349121093750e+00,3.030970335006713867e+00,8.699183464050292969e+00,8.212875366210937500e+00,9.389272689819335938e+00,6.733261585235595703e+00,5.874307632446289062e+00,1.615105271339416504e+00,5.979856491088867188e+00,2.286590099334716797e+00,5.215244293212890625e+00,4.216262817382812500e+00,6.727181911468505859e+00,4.785037517547607422e+00,4.027122497558593750e+00,4.431732177734375000e+00
3.977163314819335938e+00,4.404273509979248047e+00,9.638813972473144531e+00,8.333519935607910156e+00,9.814272880554199219e+00,7.612771511077880859e+00,5.838089942932128906e+00,1.473313808441162109e+00,5.507202625274658203e+00,2.851734161376953125e+00,4.901074886322021484e+00,4.624536514282226562e+00,7.736580371856689453e+00,4.388083457946777344e+00,4.417923927307128906e+00,3.822472333908081055e+00
3.439819812774658203e+00,3.232525587081909180e+00,8.858908653259277344e+00,8.367733001708984375e+00,9.438558578491210938e+00,7.079669475555419922e+00,5.946969032287597656e+00,1.629452466964721680e+00,5.744221687316894531e+00,2.605549097061157227e+00,5.178550243377685547e+00,4.563442707061767578e+00,7.338849544525146484e+00,4.478686332702636719e+00,4.136340618133544922e+00,4.198495388031005859e+00
3.671697854995727539e+00,4.999643802642822266e+00,9.760761260986328125e+00,7.961934089660644531e+00,9.802249908447265625e+00,7.419716358184814453e+00,5.801138877868652344e+00,1.388139724731445312e+00,5.696997642517089844e+00,2.511763334274291992e+00,4.881540298461914062e+00,4.421471595764160156e+00,7.451493740081787109e+00,4.565503597259521484e+00,4.388579368591308594e+00,3.615579128265380859e+00
3.427321910858154297e+00,3.465529441833496094e+00,8.793283462524414062e+00,8.425327301025390625e+00,9.305807113647460938e+00,6.885195255279541016e+00,6.017391204833984375e+00,1.530881047248840332e+00,5.934116363525390625e+00,2.533747434616088867e+00,5.502883434295654297e+00,4.568896293640136719e+00,7.289469242095947266e+00,4.484472274780273438e+00,4.220277786254882812e+00,4.303771495819091797e+00
3.896244525909423828e+00,4.034676074981689453e+00,9.356060028076171875e+00,8.514248847961425781e+00,9.679977416992187500e+00,7.509693622589111328e+00,5.940879821777343750e+00,1.506572842597961426e+00,5.559102058410644531e+00,2.973531007766723633e+00,5.104228496551513672e+00,4.724750518798828125e+00,7.800161838531494141e+00,4.291801452636718750e+00,4.456676483154296875e+00,4.003869533538818359e+00
3.605980634689331055e+00,4.267066001892089844e+00,9.415902137756347656e+00,8.411351203918457031e+00,9.819397926330566406e+00,7.236348628997802734e+00,6.062539100646972656e+00,1.260280728340148926e+00,5.826462268829345703e+00,2.601444482803344727e+00,5.273508071899414062e+00,4.845188140869140625e+00,7.731268882751464844e+00,4.421696662902832031e+00,4.352305889129638672e+00,3.820157766342163086e+00
3.546287298202514648e+00,4.712501525878906250e+00,9.379918098449707031e+00,8.214477539062500000e+00,9.843891143798828125e+00,7.341011047363281250e+00,5.991614818572998047e+00,1.343502402305603027e+00,5.757938861846923828e+00,2.840140342712402344e+00,5.047676563262939453e+00,4.740089416503906250e+00,7.897642612457275391e+00,4.305642604827880859e+00,4.493094444274902344e+00,3.637953996658325195e+00
3.701135873794555664e+00,4.285984516143798828e+00,9.522950172424316406e+00,8.371949195861816406e+00,9.878569602966308594e+00,7.401396274566650391e+00,6.013037204742431641e+00,1.311908364295959473e+00,5.697996139526367188e+00,2.664189577102661133e+00,5.099853992462158203e+00,4.827653408050537109e+00,7.798776149749755859e+00,4.396771907806396484e+00,4.337566375732421875e+00,3.742147922515869141e+00
3.598937749862670898e+00,4.482595920562744141e+00,9.741637229919433594e+00,8.205061912536621094e+00,9.980345726013183594e+00,7.479549884796142578e+00,5.940123081207275391e+00,1.270790934562683105e+00,5.646255970001220703e+00,2.532933712005615234e+00,4.907237052917480469e+00,4.766146183013916016e+00,7.733097553253173828e+00,4.490704536437988281e+00,4.351123332977294922e+00,3.566013336181640625e+00
3.994745016098022461e+00,4.799259185791015625e+00,9.579195022583007812e+00,8.442801475524902344e+00,9.825134277343750000e+00,7.477894306182861328e+00,6.090410709381103516e+00,1.297000169754028320e+00,5.721267223358154297e+00,2.875613212585449219e+00,5.283800601959228516e+00,4.869486808776855469e+00,7.970770359039306641e+00,4.263040065765380859e+00,4.494442939758300781e+00,3.760561227798461914e+00
2.909141778945922852e+00,2.932178497314453125e+00,8.401430130004882812e+00,8.038217544555664062e+00,9.056316375732421875e+00,6.495720386505126953e+00,5.761062145233154297e+00,1.809412479400634766e+00,6.101180553436279297e+00,2.183867931365966797e+00,5.317533493041992188e+00,3.710667610168457031e+00,6.126759052276611328e+00,4.966644287109375000e+00,4.033308982849121094e+00,4.822802066802978516e+00
2.890498161315917969e+00,2.993283033370971680e+00,8.400381088256835938e+00,8.033511161804199219e+00,9.057429313659667969e+00,6.467458724975585938e+00,5.764399528503417969e+00,1.790492773056030273e+00,6.140533924102783203e+00,2.189372062683105469e+00,5.340601921081542969e+00,3.654045104980468750e+00,6.047773361206054688e+00,5.002393245697021484e+00,4.062868595123291016e+00,4.877161026000976562e+00
3.621252775192260742e+00,4.586348056793212891e+00,9.436562538146972656e+00,8.178189277648925781e+00,9.818738937377929688e+00,7.441868305206298828e+00,5.907264709472656250e+00,1.442575454711914062e+00,5.649431228637695312e+00,2.841949462890625000e+00,4.910620689392089844e+00,4.639262199401855469e+00,7.810949325561523438e+00,4.347793579101562500e+00,4.441082000732421875e+00,3.669281721115112305e+00
2.924273490905761719e+00,3.028241395950317383e+00,8.198403358459472656e+00,8.014909744262695312e+00,8.704655647277832031e+00,6.512742996215820312e+00,5.637522697448730469e+00,2.007145166397094727e+00,6.024304866790771484e+00,2.559704780578613281e+00,5.250261783599853516e+00,3.471662044525146484e+00,6.081984996795654297e+00,4.867869377136230469e+00,4.431729316711425781e+00,5.043993949890136719e+00
3.742123603820800781e+00,4.339091300964355469e+00,9.806955337524414062e+00,8.273600578308105469e+00,9.938390731811523438e+00,7.559502124786376953e+00,5.777169227600097656e+00,1.359373807907104492e+00,5.536043643951416016e+00,2.628009557723999023e+00,4.777473926544189453e+00,4.617168426513671875e+00,7.595809936523437500e+00,4.540574073791503906e+00,4.434425354003906250e+00,3.738373756408691406e+00
3.898440122604370117e+00,3.867597579956054688e+00,9.356763839721679688e+00,8.540258407592773438e+00,9.611763000488281250e+00,7.375514984130859375e+00,5.911493778228759766e+00,1.473705768585205078e+00,5.630012512207031250e+00,2.785992145538330078e+00,5.200916290283203125e+00,4.684533596038818359e+00,7.607464790344238281e+00,4.406967163085937500e+00,4.398065090179443359e+00,4.118116855621337891e+00
3.077449083328247070e+00,3.015724658966064453e+00,8.548897743225097656e+00,8.137653350830078125e+00,9.093963623046875000e+00,6.694786071777343750e+00,5.793776035308837891e+00,1.767723083496093750e+00,5.959228038787841797e+00,2.343922376632690430e+00,5.251454353332519531e+00,4.065229415893554688e+00,6.659721851348876953e+00,4.744784355163574219e+00,4.092208385467529297e+00,4.528466224670410156e+00
3.348629236221313477e+00,3.132056236267089844e+00,8.483508110046386719e+00,8.298280715942382812e+00,8.932203292846679688e+00,6.755716323852539062e+00,5.886471271514892578e+00,1.797222852706909180e+00,5.919759273529052734e+00,2.545579195022583008e+00,5.470671653747558594e+00,4.261857509613037109e+00,6.964444160461425781e+00,4.533371925354003906e+00,4.191616535186767578e+00,4.546842575073242188e+00
3.421187639236450195e+00,4.664689064025878906e+00,9.596923828125000000e+00,8.161165237426757812e+00,9.902329444885253906e+00,7.365126609802246094e+00,5.947491168975830078e+00,1.268705725669860840e+00,5.729824066162109375e+00,2.628033876419067383e+00,4.961165904998779297e+00,4.749467372894287109e+00,7.787357807159423828e+00,4.443241119384765625e+00,4.508862972259521484e+00,3.553412437438964844e+00
3.702575445175170898e+00,4.182753086090087891e+00,9.649009704589843750e+00,8.179290771484375000e+00,9.894503593444824219e+00,7.437662601470947266e+00,5.954018592834472656e+00,1.366148829460144043e+00,5.662705421447753906e+00,2.403606414794921875e+00,4.960497856140136719e+00,4.628065109252929688e+00,7.477030754089355469e+00,4.567713737487792969e+00,4.111669063568115234e+00,3.730978727340698242e+00
2.984539747238159180e+00,3.067135095596313477e+00,8.753389358520507812e+00,8.159988403320312500e+00,9.446882247924804688e+00,6.729440689086914062e+00,5.839219093322753906e+00,1.591880321502685547e+00,5.987271308898925781e+00,2.231212615966796875e+00,5.144147396087646484e+00,4.170450210571289062e+00,6.664578914642333984e+00,4.837372779846191406e+00,4.019992351531982422e+00,4.395365238189697266e+00
3.334570884704589844e+00,3.050342559814453125e+00,8.847021102905273438e+00,8.297366142272949219e+00,9.443612098693847656e+00,7.015160083770751953e+00,5.923723697662353516e+00,1.642190575599670410e+00,5.768872261047363281e+00,2.442502021789550781e+00,5.133388519287109375e+00,4.494568347930908203e+00,7.163439750671386719e+00,4.576765537261962891e+00,4.006748676300048828e+00,4.209928989410400391e+00
3.491285085678100586e+00,4.245497226715087891e+00,9.363533973693847656e+00,8.360164642333984375e+00,9.822437286376953125e+00,7.139039516448974609e+00,6.043528556823730469e+00,1.251778721809387207e+00,5.900790214538574219e+00,2.541329622268676758e+00,5.274660110473632812e+00,4.750987529754638672e+00,7.585942745208740234e+00,4.492461681365966797e+00,4.345046043395996094e+00,3.870586633682250977e+00
2.999626159667968750e+00,3.125715970993041992e+00,8.489900588989257812e+00,8.160937309265136719e+00,9.050709724426269531e+00,6.672915935516357422e+00,5.812733173370361328e+00,1.715517401695251465e+00,5.989552021026611328e+00,2.446137905120849609e+00,5.282135963439941406e+00,4.151985168457031250e+00,6.867475032806396484e+00,4.640874385833740234e+00,4.224818229675292969e+00,4.446368217468261719e+00
3.351500511169433594e+00,3.027989864349365234e+00,8.426505088806152344e+00,8.244978904724121094e+00,8.885298728942871094e+00,6.699100971221923828e+00,5.863034248352050781e+00,1.863405942916870117e+00,5.939998626708984375e+00,2.470944881439208984e+00,5.471127986907958984e+00,4.100248336791992188e+00,6.698895931243896484e+00,4.636656284332275391e+00,4.117346763610839844e+00,4.684372425079345703e+00
3.091695547103881836e+00,2.885123968124389648e+00,8.587707519531250000e+00,8.229352951049804688e+00,9.248332023620605469e+00,6.701787948608398438e+00,5.859195709228515625e+00,1.707205414772033691e+00,5.962069511413574219e+00,2.329586029052734375e+00,5.248577594757080078e+00,4.186844348907470703e+00,6.691336154937744141e+00,4.759660243988037109e+00,4.027237415313720703e+00,4.522492885589599609e+00
2.892924547195434570e+00,2.787879228591918945e+00,8.097938537597656250e+00,8.140563964843750000e+00,8.764615058898925781e+00,6.478472232818603516e+00,5.734154701232910156e+00,1.942878842353820801e+00,6.042086124420166016e+00,2.562187671661376953e+00,5.343698024749755859e+00,3.706594228744506836e+00,6.287468433380126953e+00,4.775606155395507812e+00,4.335713386535644531e+00,4.971292495727539062e+00
2.858098506927490234e+00,2.796536207199096680e+00,8.465336799621582031e+00,8.179987907409667969e+00,9.317999839782714844e+00,6.512745380401611328e+00,5.860698223114013672e+00,1.675957798957824707e+00,6.117579936981201172e+00,2.224974632263183594e+00,5.280975818634033203e+00,3.915129899978637695e+00,6.242859363555908203e+00,4.970782756805419922e+00,4.010987281799316406e+00,4.764973163604736328e+00
3.240583658218383789e+00,3.040816783905029297e+00,8.341039657592773438e+00,8.061938285827636719e+00,8.694176673889160156e+00,6.618231773376464844e+00,5.627806186676025391e+00,2.103232622146606445e+00,5.940326213836669922e+00,2.594678163528442383e+00,5.240942001342773438e+00,3.484034538269042969e+00,5.998880863189697266e+00,4.894879341125488281e+00,4.371551036834716797e+00,5.107098579406738281e+00
3.230912923812866211e+00,2.863220691680908203e+00,8.457327842712402344e+00,8.168381690979003906e+00,8.975835800170898438e+00,6.667340755462646484e+00,5.802491664886474609e+00,1.885535120964050293e+00,5.942440509796142578e+00,2.373758077621459961e+00,5.307316303253173828e+00,3.959031105041503906e+00,6.432086944580078125e+00,4.790914535522460938e+00,4.043092250823974609e+00,4.738426685333251953e+00
3.364596843719482422e+00,3.298342227935791016e+00,8.508172035217285156e+00,8.295839309692382812e+00,8.982856750488281250e+00,6.803107261657714844e+00,5.889101982116699219e+00,1.773991465568542480e+00,5.905666828155517578e+00,2.639811515808105469e+00,5.451508998870849609e+00,4.277645587921142578e+00,7.044718265533447266e+00,4.495347023010253906e+00,4.270556449890136719e+00,4.509735584259033203e+00
3.624148130416870117e+00,4.051717281341552734e+00,9.484628677368164062e+00,8.278925895690917969e+00,9.838790893554687500e+00,7.353780746459960938e+00,5.964208126068115234e+00,1.371024966239929199e+00,5.697376251220703125e+00,2.506669759750366211e+00,5.032090663909912109e+00,4.688613414764404297e+00,7.557865619659423828e+00,4.510650634765625000e+00,4.200787544250488281e+00,3.807067632675170898e+00
3.936290025711059570e+00,4.431372165679931641e+00,9.635629653930664062e+00,8.495570182800292969e+00,9.908512115478515625e+00,7.471229553222656250e+00,6.031321048736572266e+00,1.268941044807434082e+00,5.682807922363281250e+00,2.745291948318481445e+00,5.198786735534667969e+00,4.905089378356933594e+00,7.896776199340820312e+00,4.347484588623046875e+00,4.378849983215332031e+00,3.776699781417846680e+00
3.313466072082519531e+00,3.796252250671386719e+00,9.157336235046386719e+00,8.121545791625976562e+00,9.590340614318847656e+00,7.098033428192138672e+00,5.873624801635742188e+00,1.513545513153076172e+00,5.812049388885498047e+00,2.413501977920532227e+00,5.044133186340332031e+00,4.326159477233886719e+00,7.095325946807861328e+00,4.667349815368652344e+00,4.200081348419189453e+00,4.076490879058837891e+00
2.817258834838867188e+00,2.967422246932983398e+00,8.211853027343750000e+00,8.161266326904296875e+00,8.972082138061523438e+00,6.568734645843505859e+00,5.756752014160156250e+00,1.821003198623657227e+00,6.021409034729003906e+00,2.641881227493286133e+00,5.255112648010253906e+00,3.771279573440551758e+00,6.434290409088134766e+00,4.752459049224853516e+00,4.447018146514892578e+00,4.857871055603027344e+00
3.378112077713012695e+00,3.571814060211181641e+00,9.059766769409179688e+00,8.404431343078613281e+00,9.659986495971679688e+00,7.036621093750000000e+00,6.035581588745117188e+00,1.398884415626525879e+00,5.868052959442138672e+00,2.491157054901123047e+00,5.282823085784912109e+00,4.717547893524169922e+00,7.441801071166992188e+00,4.514401912689208984e+00,4.171663761138916016e+00,4.048304080963134766e+00
2.794519901275634766e+00,2.986512660980224609e+00,8.474459648132324219e+00,8.055356979370117188e+00,9.201400756835937500e+00,6.573056697845458984e+00,5.747107505798339844e+00,1.721224427223205566e+00,6.056441783905029297e+00,2.288204431533813477e+00,5.173378467559814453e+00,3.800704240798950195e+00,6.290002346038818359e+00,4.923789024353027344e+00,4.159713268280029297e+00,4.687518596649169922e+00
2.713891029357910156e+00,2.872278690338134766e+00,8.416543006896972656e+00,7.984214305877685547e+00,9.193310737609863281e+00,6.445060729980468750e+00,5.731955051422119141e+00,1.736688256263732910e+00,6.149218559265136719e+00,2.093224525451660156e+00,5.215319156646728516e+00,3.655502080917358398e+00,6.002447605133056641e+00,5.067276477813720703e+00,3.998393058776855469e+00,4.795392990112304688e+00
3.370678663253784180e+00,3.295960664749145508e+00,8.789956092834472656e+00,8.380861282348632812e+00,9.343276023864746094e+00,6.874477863311767578e+00,5.993293285369873047e+00,1.559101343154907227e+00,5.920529842376708984e+00,2.447436809539794922e+00,5.423211097717285156e+00,4.519798755645751953e+00,7.176094055175781250e+00,4.553925991058349609e+00,4.115523815155029297e+00,4.312377929687500000e+00
3.935471773147583008e+00,4.467902660369873047e+00,9.676568984985351562e+00,8.382282257080078125e+00,9.851431846618652344e+00,7.631285190582275391e+00,5.934904575347900391e+00,1.391801714897155762e+00,5.536600112915039062e+00,2.865446805953979492e+00,4.969991207122802734e+00,4.754706859588623047e+00,7.866459369659423828e+00,4.351565837860107422e+00,4.504494190216064453e+00,3.767880201339721680e+00
3.335659742355346680e+00,3.914148569107055664e+00,9.038990020751953125e+00,8.350409507751464844e+00,9.534255027770996094e+00,6.915184020996093750e+00,6.016550540924072266e+00,1.370073556900024414e+00,5.996049404144287109e+00,2.494837999343872070e+00,5.419430732727050781e+00,4.565269947052001953e+00,7.306500434875488281e+00,4.553990364074707031e+00,4.346012592315673828e+00,4.147885322570800781e+00
2.825953245162963867e+00,2.853654146194458008e+00,8.465446472167968750e+00,8.055224418640136719e+00,9.149149894714355469e+00,6.569398403167724609e+00,5.747402191162109375e+00,1.745883584022521973e+00,6.036256313323974609e+00,2.219621419906616211e+00,5.170595645904541016e+00,3.915118455886840820e+00,6.414788246154785156e+00,4.878084182739257812e+00,4.044285774230957031e+00,4.585769176483154297e+00
2.858128070831298828e+00,2.719947576522827148e+00,8.198411941528320312e+00,8.120677947998046875e+00,8.937897682189941406e+00,6.526288986206054688e+00,5.696595191955566406e+00,1.953696250915527344e+00,6.000701427459716797e+00,2.583133935928344727e+00,5.152349472045898438e+00,3.597753286361694336e+00,6.076281547546386719e+00,4.905605792999267578e+00,4.357811450958251953e+00,5.050958156585693359e+00
3.959921836853027344e+00,4.355286598205566406e+00,9.614167213439941406e+00,8.304501533508300781e+00,9.759783744812011719e+00,7.610801219940185547e+00,5.782062530517578125e+00,1.524417996406555176e+00,5.480270862579345703e+00,2.864700555801391602e+00,4.853406429290771484e+00,4.539011478424072266e+00,7.650875568389892578e+00,4.416258335113525391e+00,4.442821502685546875e+00,3.877040147781372070e+00
3.876961946487426758e+00,4.039153575897216797e+00,9.096002578735351562e+00,8.394557952880859375e+00,9.446038246154785156e+00,7.432712078094482422e+00,5.875939846038818359e+00,1.694541931152343750e+00,5.557531833648681641e+00,3.097161769866943359e+00,5.073431491851806641e+00,4.513505458831787109e+00,7.666582584381103516e+00,4.270184516906738281e+00,4.519110202789306641e+00,4.128819465637207031e+00
4.005834579467773438e+00,4.574110031127929688e+00,9.731916427612304688e+00,8.392943382263183594e+00,9.954143524169921875e+00,7.537462234497070312e+00,6.084420204162597656e+00,1.262115478515625000e+00,5.683950424194335938e+00,2.656249523162841797e+00,5.181001186370849609e+00,4.856166362762451172e+00,7.843588829040527344e+00,4.371767520904541016e+00,4.273709774017333984e+00,3.703756570816040039e+00
3.331915378570556641e+00,3.145037651062011719e+00,8.968469619750976562e+00,8.287134170532226562e+00,9.561221122741699219e+00,7.032885074615478516e+00,5.952323436737060547e+00,1.558079481124877930e+00,5.791622638702392578e+00,2.352974891662597656e+00,5.133891105651855469e+00,4.541712284088134766e+00,7.178665637969970703e+00,4.614965915679931641e+00,3.956193208694458008e+00,4.131584644317626953e+00
3.038114786148071289e+00,2.661876440048217773e+00,8.476531028747558594e+00,8.230972290039062500e+00,9.232644081115722656e+00,6.697054386138916016e+00,5.792375087738037109e+00,1.831237912178039551e+00,5.910576820373535156e+00,2.487174749374389648e+00,5.092963695526123047e+00,3.982332229614257812e+00,6.416166782379150391e+00,4.842092037200927734e+00,4.141202926635742188e+00,4.752694129943847656e+00
4.132184028625488281e+00,4.434817314147949219e+00,9.432656288146972656e+00,8.536724090576171875e+00,9.713840484619140625e+00,7.558681011199951172e+00,6.004374980926513672e+00,1.462713599205017090e+00,5.590024948120117188e+00,3.071518421173095703e+00,5.208608627319335938e+00,4.799546718597412109e+00,7.968968391418457031e+00,4.203550815582275391e+00,4.496414184570312500e+00,3.935118675231933594e+00
3.778881549835205078e+00,4.465078353881835938e+00,9.447032928466796875e+00,8.441942214965820312e+00,9.803710937500000000e+00,7.363401412963867188e+00,6.078015327453613281e+00,1.301278829574584961e+00,5.756293296813964844e+00,2.781770467758178711e+00,5.263393402099609375e+00,4.880045890808105469e+00,7.898256778717041016e+00,4.313414096832275391e+00,4.434470653533935547e+00,3.789654254913330078e+00
3.414962053298950195e+00,3.860439300537109375e+00,9.180424690246582031e+00,8.101347923278808594e+00,9.602086067199707031e+00,7.160139083862304688e+00,5.817786693572998047e+00,1.573136687278747559e+00,5.761873722076416016e+00,2.502341747283935547e+00,4.958730697631835938e+00,4.237355232238769531e+00,7.054620265960693359e+00,4.663479328155517578e+00,4.209284305572509766e+00,4.110361576080322266e+00
3.014905929565429688e+00,3.158887863159179688e+00,8.535313606262207031e+00,8.209473609924316406e+00,9.168689727783203125e+00,6.710577964782714844e+00,5.845934867858886719e+00,1.678661465644836426e+00,5.979458808898925781e+00,2.487499475479125977e+00,5.278527259826660156e+00,4.127141952514648438e+00,6.798270702362060547e+00,4.682689666748046875e+00,4.266402244567871094e+00,4.517381191253662109e+00
3.736260890960693359e+00,4.339913845062255859e+00,9.574343681335449219e+00,8.365821838378906250e+00,9.789111137390136719e+00,7.565754890441894531e+00,5.887957096099853516e+00,1.414638876914978027e+00,5.524871826171875000e+00,2.892417192459106445e+00,4.922816753387451172e+00,4.741656780242919922e+00,7.846597671508789062e+00,4.354414463043212891e+00,4.611485004425048828e+00,3.776133775711059570e+00
3.451688528060913086e+00,4.530597686767578125e+00,9.609077453613281250e+00,8.216260910034179688e+00,9.920440673828125000e+00,7.365097999572753906e+00,5.950366497039794922e+00,1.257036685943603516e+00,5.722791194915771484e+00,2.594051122665405273e+00,4.977571487426757812e+00,4.777781486511230469e+00,7.766662120819091797e+00,4.462664604187011719e+00,4.467014312744140625e+00,3.592839717864990234e+00
3.714034795761108398e+00,3.954981088638305664e+00,9.014799118041992188e+00,8.342271804809570312e+00,9.419468879699707031e+00,7.268598556518554688e+00,5.899831771850585938e+00,1.652904748916625977e+00,5.673950195312500000e+00,2.929458141326904297e+00,5.155017375946044922e+00,4.485826492309570312e+00,7.532287597656250000e+00,4.344887733459472656e+00,4.428227901458740234e+00,4.143804073333740234e+00
3.846876859664916992e+00,4.134621143341064453e+00,9.079922676086425781e+00,8.381146430969238281e+00,9.418887138366699219e+00,7.434938907623291016e+00,5.871071338653564453e+00,1.702278733253479004e+00,5.558052062988281250e+00,3.156692743301391602e+00,5.073000431060791016e+00,4.498956680297851562e+00,7.695448398590087891e+00,4.250147819519042969e+00,4.602283000946044922e+00,4.124019145965576172e+00
3.522938966751098633e+00,3.698086261749267578e+00,9.195937156677246094e+00,8.200663566589355469e+00,9.656308174133300781e+00,7.265987873077392578e+00,5.859953403472900391e+00,1.583185791969299316e+00,5.667060852050781250e+00,2.576387405395507812e+00,4.930074214935302734e+00,4.449617862701416016e+00,7.308759212493896484e+00,4.551233291625976562e+00,4.145624637603759766e+00,4.004803657531738281e+00
3.290220975875854492e+00,3.259865283966064453e+00,8.979087829589843750e+00,8.323550224304199219e+00,9.608359336853027344e+00,6.965555667877197266e+00,5.989359855651855469e+00,1.475157499313354492e+00,5.874395370483398438e+00,2.326043844223022461e+00,5.228784084320068359e+00,4.576993942260742188e+00,7.186959266662597656e+00,4.630562305450439453e+00,3.996643543243408203e+00,4.137773990631103516e+00
3.763022422790527344e+00,4.190989494323730469e+00,9.535626411437988281e+00,8.357916831970214844e+00,9.885888099670410156e+00,7.405241966247558594e+00,5.998832225799560547e+00,1.335762381553649902e+00,5.694748878479003906e+00,2.600206375122070312e+00,5.089529037475585938e+00,4.764366626739501953e+00,7.693177700042724609e+00,4.443680286407470703e+00,4.232400894165039062e+00,3.790832519531250000e+00
3.263938903808593750e+00,3.364608764648437500e+00,8.361763000488281250e+00,8.194061279296875000e+00,8.783813476562500000e+00,6.566876888275146484e+00,5.852479457855224609e+00,1.811929225921630859e+00,6.094356536865234375e+00,2.470251798629760742e+00,5.636262416839599609e+00,3.927070856094360352e+00,6.578102111816406250e+00,4.667093276977539062e+00,4.258197307586669922e+00,4.791957855224609375e+00
4.184957027435302734e+00,4.199080944061279297e+00,9.621321678161621094e+00,8.636063575744628906e+00,9.764247894287109375e+00,7.574101924896240234e+00,5.970021724700927734e+00,1.379681825637817383e+00,5.572669982910156250e+00,2.896313190460205078e+00,5.222174167633056641e+00,4.790927886962890625e+00,7.796419143676757812e+00,4.336839199066162109e+00,4.476768493652343750e+00,4.039377212524414062e+00
3.180900812149047852e+00,3.281489372253417969e+00,8.454651832580566406e+00,8.331052780151367188e+00,9.119522094726562500e+00,6.707336425781250000e+00,5.904739379882812500e+00,1.694067716598510742e+00,5.996608734130859375e+00,2.670610189437866211e+00,5.447532653808593750e+00,4.125792503356933594e+00,6.816380977630615234e+00,4.614095687866210938e+00,4.392227172851562500e+00,4.680897712707519531e+00
3.334176301956176758e+00,3.298682212829589844e+00,8.566209793090820312e+00,8.369670867919921875e+00,9.097461700439453125e+00,6.757811546325683594e+00,5.962551593780517578e+00,1.650108933448791504e+00,5.979168415069580078e+00,2.549959182739257812e+00,5.544260978698730469e+00,4.372483253479003906e+00,7.064399242401123047e+00,4.520586490631103516e+00,4.230986595153808594e+00,4.487051963806152344e+00
3.372673511505126953e+00,3.292162418365478516e+00,8.906605720520019531e+00,8.299769401550292969e+00,9.474166870117187500e+00,7.052892684936523438e+00,5.924126148223876953e+00,1.608942985534667969e+00,5.772556304931640625e+00,2.523062467575073242e+00,5.140657901763916016e+00,4.488011360168457031e+00,7.216597080230712891e+00,4.555480003356933594e+00,4.115865707397460938e+00,4.190054416656494141e+00
4.286118507385253906e+00,4.790435791015625000e+00,9.613273620605468750e+00,8.474315643310546875e+00,9.778936386108398438e+00,7.592582225799560547e+00,6.037134170532226562e+00,1.403462290763854980e+00,5.646073818206787109e+00,2.977857589721679688e+00,5.273197650909423828e+00,4.763605117797851562e+00,7.923397064208984375e+00,4.236588478088378906e+00,4.395509243011474609e+00,3.876146554946899414e+00
2.769109487533569336e+00,2.906183242797851562e+00,8.404027938842773438e+00,7.972508430480957031e+00,9.108200073242187500e+00,6.443721294403076172e+00,5.716035842895507812e+00,1.783645749092102051e+00,6.139615535736083984e+00,2.123695373535156250e+00,5.234915733337402344e+00,3.614471197128295898e+00,5.971847057342529297e+00,5.058599472045898438e+00,4.034552097320556641e+00,4.837190151214599609e+00
